Future ask prices and ask volumes , bid prices and bid volumes, ETF ask prices and ask volumes , bid prices and bid volumes
149500,149600,149700,149800,149900,1000,13040,14630,11610,11000149300,149200,149100,149000,148900,7000,16000,14000,18000,6650149800,149900,150100,150200,150600,60,112,10000,23,144149400,148900,148800,148300,147800,6,10000,51,130,132
149800,149900,150000,150100,150200,980,9000,13000,3000,3000149700,149600,149500,149400,149300,3000,13650,14660,20000,15000149800,149900,150200,150400,150600,60,112,23,10000,144149400,149200,148800,148300,147800,6,10000,51,130,132
149800,149900,150000,150100,150200,2380,9000,12000,3000,3000149700,149600,149500,149400,149300,3000,15000,15660,20000,16000149800,149900,150200,150400,150600,60,112,23,10000,144149400,149200,148800,148300,147800,6,10000,51,130,132
149800,149900,150000,150100,150200,6020,10000,12000,3000,3000149600,149500,149400,149300,149200,3000,15660,19000,15000,16000149800,149900,150200,150400,150600,60,112,23,10000,144149400,149200,148800,148300,147800,6,10000,51,130,132
149800,149900,150000,150100,150200,3380,11000,12000,3000,4000149600,149500,149400,149300,149200,6000,15000,19000,15000,16000149800,149900,150200,150300,150600,60,112,23,10000,144149400,149100,148800,148300,147800,6,10000,51,130,132
149800,149900,150000,150100,150200,6020,11000,12000,3000,4000149600,149500,149400,149300,149200,4000,14000,19000,15000,16000149800,149900,150200,150300,150600,40,112,23,10000,144149100,148800,148300,147800,147000,10000,51,130,132,24
149900,150000,150100,150200,150300,2400,12640,3000,6000,4000149800,149700,149600,149500,149400,2000,8000,16640,18000,16000149800,149900,150200,150300,150600,40,112,23,10000,144149100,148800,148300,147800,147000,10000,51,130,132,24
149800,149900,150000,150100,150200,2000,15040,11640,14000,4000149600,149500,149400,149300,149200,7640,14000,17000,14000,16000149800,149900,150200,150300,150600,40,112,23,10000,144149100,148800,148300,147800,147000,10000,51,130,132,24
149900,150000,150100,150200,150300,4000,15040,11000,3000,5000149700,149600,149500,149400,149300,13000,13000,14000,18000,15000149800,149900,150200,150300,150600,40,112,23,10000,144149100,148800,148300,147800,147000,10000,51,130,132,24
149900,150000,150100,150200,150300,4400,14640,11000,3000,5000149700,149600,149500,149400,149300,4000,14000,14000,15000,15000149800,149900,150200,150400,150600,22,112,23,10000,144149200,148800,148300,147800,147000,9949,51,130,132,24
149900,150000,150100,150200,150300,3400,14640,14000,3000,5000149800,149700,149600,149500,149400,1000,13000,15000,17000,15000149800,149900,150200,150400,150600,22,112,23,10000,144149200,148800,148300,147800,147000,10000,51,130,132,24
150000,150100,150200,150300,150400,2400,1630,3000,7000,6030149900,149800,149700,149600,149500,1000,8000,14630,19000,14000149800,149900,150200,150400,150600,22,112,23,10000,144149200,148800,148300,147800,147000,10000,51,130,132,24
150200,150300,150400,150500,150600,5000,11620,16030,11000,12000150000,149900,149800,149700,149600,2000,17630,16000,17630,15000149800,149900,150200,150600,150800,22,112,23,144,10000149600,148800,148300,147800,147000,10000,51,130,132,24
150000,150100,150200,150300,150400,4000,13000,13620,13620,13030149900,149800,149700,149600,149500,1000,16000,13630,14000,14000149800,149900,150200,150600,150800,7,112,23,144,10000149600,148800,148300,147800,147000,9999,51,130,132,24
150100,150200,150300,150400,150500,3000,15610,13620,13030,11000150000,149900,149800,149700,149600,2200,4000,15620,17630,15000149800,149900,150200,150600,151400,7,112,23,10144,46149400,148800,148300,147800,147000,10000,51,130,132,24
150100,150200,150300,150400,150500,5000,14610,13620,13030,11000149900,149800,149700,149600,149500,4000,16620,13630,14000,14000149900,150200,150600,151400,0,32,23,10144,46,0149400,148800,148300,147800,147000,10000,51,130,132,24
150000,150100,150200,150300,150400,12000,15600,13610,10620,13030149800,149700,149600,149500,149400,14000,14000,13000,14000,6000149900,150200,150500,150600,151400,32,23,10000,144,46149300,148800,148300,147800,147000,10000,51,130,132,24
150100,150200,150300,150400,150500,3000,15610,13620,13030,11000149900,149800,149700,149600,149500,6820,16000,14000,18000,14000149900,150200,150600,151400,0,32,23,10144,46,0149400,148800,148300,147800,147000,10000,51,130,132,24
150100,150200,150300,150400,150500,3000,15610,13620,13030,11000149900,149800,149700,149600,149500,8120,16000,14000,18000,14000149900,150200,150600,151400,0,32,23,10144,46,0149400,148800,148300,147800,147000,10000,51,130,132,24
150000,150100,150200,150300,150400,1000,12620,12610,13620,13030149900,149800,149700,149600,149500,8120,15000,14000,15000,14000149900,150200,150600,151400,0,32,23,10144,46,0149400,148800,148300,147800,147000,10000,51,130,132,24
150000,150100,150200,150300,150400,3000,12620,12610,13620,13030149900,149800,149700,149600,149500,6820,15000,14000,15000,14000149900,150200,150600,151400,0,32,23,10144,46,0149400,148800,148300,147800,147000,9982,51,130,132,24
150100,150200,150300,150400,150500,4000,14610,13620,13030,11000150000,149900,149800,149700,149600,2000,6820,15000,18000,15000149900,150200,150600,151400,0,32,23,10191,46,0149400,148800,148300,147800,147000,10000,51,130,132,24
150200,150300,150400,150500,150600,11000,11620,13030,11000,11000150100,150000,149900,149800,149700,3000,15000,15820,19000,17000149900,150200,150600,151400,0,32,23,10191,46,0149700,149400,148800,148300,147800,36,10000,51,130,132
150300,150400,150500,150600,150700,10610,13030,11000,11000,4000150100,150000,149900,149800,149700,5000,15000,15820,19000,16000149900,150200,150600,150800,151400,32,23,191,10000,46149700,149600,148800,148300,147800,36,10000,51,130,132
150200,150300,150400,150500,150600,3000,13610,14030,11000,11000150100,150000,149900,149800,149700,3000,14000,15820,20000,16000149900,150200,150600,150800,151400,32,23,191,10000,46149700,149600,148800,148300,147800,36,10000,51,130,132
150300,150400,150500,150600,150700,2000,9030,9000,11000,3000150200,150100,150000,149900,149800,16000,16000,15000,19820,14000149900,150200,150600,150800,151400,32,23,191,10000,46149700,149600,148800,148300,147800,36,10000,51,130,132
150400,150500,150600,150700,150800,5640,13000,11000,3000,3000150200,150100,150000,149900,149800,15000,16000,18000,15820,14000149900,150200,150600,150800,151400,32,23,191,10000,46149700,149600,148800,148300,147800,36,10000,51,130,132
150300,150400,150500,150600,150700,1000,11640,9000,14000,3000150200,150100,150000,149900,149800,5000,15000,14000,15820,14000149900,150200,150600,150800,151400,32,23,191,10000,46149700,149600,148800,148300,147800,36,10000,51,130,132
150300,150400,150500,150600,150700,2000,13640,9000,14000,3000150200,150100,150000,149900,149800,1000,15000,14000,15820,14000149900,150200,150600,150800,151400,32,152,191,10000,46149700,149600,148800,148300,147800,36,10000,51,130,132
150400,150500,150600,150700,150800,3630,10000,12000,3000,3000150300,150200,150100,150000,149900,2000,15500,15000,17000,15820149900,150200,150600,151000,151400,32,152,191,10000,46149800,149700,148800,148300,147800,10000,32,51,130,132
150300,150400,150500,150600,150700,1000,7620,9000,12000,11000150200,150100,150000,149900,149800,8000,15000,12000,14820,14000150200,150600,150800,151400,151800,152,191,10000,46,69150100,149700,149600,148800,148300,12,32,10000,51,130
150300,150400,150500,150600,150700,1000,2210,9590,12000,11000150200,150100,150000,149900,149800,7500,15000,12000,17820,14000150200,150600,150800,151400,151800,152,191,10000,46,69150100,149700,149600,148800,148300,12,32,10000,51,130
150200,150300,150400,150500,150600,1000,11590,14210,9590,11000150100,150000,149900,149800,149700,2000,5000,12820,14000,17000150200,150600,150800,151400,151800,152,191,10000,46,69150100,149700,149600,148800,148300,12,32,10041,51,130
150300,150400,150500,150600,150700,1580,13210,9590,9000,11000150100,150000,149900,149800,149700,5000,15000,16820,14000,17000150200,150600,150800,151400,151800,152,191,10000,46,69150100,149700,149600,148800,148300,12,32,10041,51,130
150300,150400,150500,150600,150700,1580,13210,9590,9000,11000150100,150000,149900,149800,149700,5000,15000,13820,14000,17000150200,150600,150800,151400,151800,152,191,10000,46,69150100,149700,149600,148800,148300,12,32,10041,51,130
150300,150400,150500,150600,150700,2000,12210,9590,9000,11000150200,150100,150000,149900,149800,3000,16000,15000,17820,14000150200,150600,150800,151400,151800,152,191,10000,46,69150100,149700,149600,148800,148300,12,32,10041,51,130
150300,150400,150500,150600,150700,3000,12210,9590,9000,11000150200,150100,150000,149900,149800,2000,7000,15000,17820,14000150200,150600,150800,151400,151800,152,191,10000,46,69150100,149700,149600,148800,148300,12,32,10041,51,130
150200,150300,150400,150500,150600,2000,13580,10210,12590,9000150100,150000,149900,149800,149700,6000,15000,13820,14000,17000150200,150600,150800,151400,151800,152,191,10000,46,69150100,149700,149600,148800,148300,12,32,10041,51,130
150300,150400,150500,150600,150700,3000,12210,9590,9000,11000150200,150100,150000,149900,149800,7000,16000,15000,13820,17000150200,150600,150800,151400,151800,152,191,10000,46,69150100,149700,149600,148800,148300,12,32,10041,51,130
150400,150500,150600,150700,150800,8400,11590,9000,11000,4000150300,150200,150100,150000,149900,3000,8000,16000,16000,16820150200,150600,150800,151400,151800,152,191,10000,46,69150100,149700,149600,148800,148300,12,32,10041,51,130
150600,150700,150800,150900,151000,590,5990,4000,6850,4000150400,150300,150200,150100,150000,6200,18000,15000,15000,14000150200,150600,151200,151400,151800,152,191,10000,46,69150100,150000,149700,149600,148800,12,10000,32,41,51
150500,150600,150700,150800,150900,580,13590,14590,12000,11850150400,150300,150200,150100,150000,200,6000,15000,15000,14000150200,150600,151100,151400,151800,130,191,10000,46,69149900,149700,149600,148800,148300,10000,32,41,51,130
150300,150400,150500,150600,150700,2000,13980,14580,11590,11590150100,150000,149900,149800,149700,9580,13000,13820,5000,8000150200,150600,150800,151400,151800,130,191,10000,46,69149700,149600,148800,148300,147800,32,10041,51,130,132
150500,150600,150700,150800,150900,2980,15590,14590,12000,11850150300,150200,150100,150000,149900,2000,6580,9580,18000,13820150200,150600,150800,151400,151800,130,191,10000,46,69149700,149600,148800,148300,147800,32,10041,51,130,132
150400,150500,150600,150700,150800,3980,15580,14590,11590,12000150200,150100,150000,149900,149800,3000,15580,16000,13820,5000150200,150600,150900,151400,151800,130,191,10000,46,69149700,149600,148800,148300,147800,10032,41,51,130,132
150500,150600,150700,150800,150900,5900,11590,14590,12000,11850150400,150300,150200,150100,150000,1000,13000,15000,16000,14000150200,150600,150900,151400,151800,130,191,10000,46,69149700,149600,149300,148800,148300,10032,41,21,51,130
150400,150500,150600,150700,150800,1970,11070,10590,14590,12000150300,150200,150100,150000,149900,1000,5000,15000,13000,13820150200,150600,151000,151400,151800,130,191,10000,46,69149800,149700,149600,149300,148800,10000,32,41,21,51
150400,150500,150600,150700,150800,2960,19070,10590,14590,12000150300,150200,150100,150000,149900,1000,5000,15000,13000,13820150200,150600,151000,151400,151800,130,191,10000,46,69149800,149700,149600,149300,148800,10000,32,41,21,51
150300,150400,150500,150600,150700,9400,13560,18070,13590,10590150200,150100,150000,149900,149800,1000,5000,13000,12820,5000150200,150600,150800,151400,151800,130,191,10000,46,69149800,149700,149600,149300,148800,21,32,10041,21,51
150100,150200,150300,150400,150500,2000,16150,12560,15560,18070150000,149900,149800,149700,149600,2000,12820,5000,8000,6000150200,150600,150800,151400,151800,130,191,10000,46,69149800,149700,149600,149300,148800,21,32,10041,21,51
150100,150200,150300,150400,150500,9400,13560,14570,12560,18070150000,149900,149800,149700,149600,3000,4820,13000,8000,6000150200,150600,150700,151400,151800,130,191,10000,46,69149600,149500,149300,148800,148300,22,10000,21,51,130
150100,150200,150300,150400,150500,9400,10570,11570,15560,18070150000,149900,149800,149700,149600,5270,12820,14000,9000,6000150200,150600,151300,151400,151800,130,10191,23,46,69149600,149400,149300,148800,148300,22,10000,21,51,130
150200,150300,150400,150500,150600,1000,9410,15560,18070,9590150100,150000,149900,149800,149700,7720,17570,12820,17000,17000150200,150600,151300,151400,151800,130,10191,23,46,69149600,149400,149300,148800,148300,22,10000,21,51,130
150200,150300,150400,150500,150600,8400,10000,15560,18070,9590150100,150000,149900,149800,149700,7720,17000,12820,17000,17000150200,150600,150800,151300,151400,130,191,10000,23,46149600,149300,148800,148300,147800,10022,21,51,130,132
150100,150200,150300,150400,150500,9400,12580,9000,15560,18070150000,149900,149800,149700,149600,5000,12820,13000,17000,6000150200,150600,151300,151400,151800,130,10191,23,46,69150100,149600,149400,149300,148800,72,22,10000,21,51
150500,150600,150700,150800,150900,17470,9590,3590,4000,4850150300,150200,150100,150000,149900,3000,17000,17590,21000,14820150200,150600,150900,151300,151400,130,191,10000,23,46150100,149700,149600,149300,148800,72,10000,22,21,51
150500,150600,150700,150800,150900,7430,10590,3590,4000,3850150400,150300,150200,150100,150000,1490,6000,16000,17590,17000150200,150600,150900,151300,151400,102,191,10000,23,46150100,149700,149600,149300,148800,72,10000,22,21,51
150600,150700,150800,150900,151000,9000,4590,7000,3850,3000150500,150400,150300,150200,150100,1000,5000,15000,16000,20590150200,150600,151000,151300,151400,102,191,10000,23,46150100,149800,149600,149300,148800,72,10000,22,21,51
150700,150800,150900,151000,151100,8750,13590,3850,6000,3000150600,150500,150400,150300,150200,120,5000,16590,15000,15000150200,150600,151200,151300,151400,102,191,10000,23,46150100,150000,149600,149300,148800,72,10000,22,21,51
150700,150800,150900,151000,151100,9000,13590,3850,6000,3000150600,150500,150400,150300,150200,1100,14000,16590,15000,17000150200,150600,151200,151300,151400,102,191,10000,23,46150100,150000,149600,149300,148800,72,10000,22,21,51
150600,150700,150800,150900,151000,10000,10580,13590,3850,3000150500,150400,150300,150200,150100,1000,8000,15000,13000,15590150200,150600,151200,151300,151400,102,191,10000,23,46150100,150000,149600,149300,148800,72,10000,22,21,51
150600,150700,150800,150900,151000,1000,10580,13590,3850,3000150500,150400,150300,150200,150100,4000,16000,15000,14000,17590150200,150600,151200,151300,151400,39,191,10000,23,46150100,150000,149600,149300,148800,72,10000,22,21,51
150700,150800,150900,151000,151100,10570,11590,3850,3000,2000150500,150400,150300,150200,150100,5000,16000,15000,15000,17590150200,150600,151200,151300,151400,39,191,10000,23,46150100,150000,149600,149300,148800,55,10000,22,21,51
150700,150800,150900,151000,151100,12000,11590,3850,4000,3000150500,150400,150300,150200,150100,5000,8000,9000,12000,9590150200,150600,151200,151300,151400,39,191,10000,23,46150100,150000,149600,149300,148800,55,10000,22,21,51
150500,150600,150700,150800,150900,11000,12570,14570,10590,3850150400,150300,150200,150100,150000,2000,7000,16000,16590,17000150200,150600,151200,151300,151400,39,191,10000,23,46150100,150000,149600,149300,148800,55,10000,22,21,51
150500,150600,150700,150800,150900,12570,13570,14570,10590,2850150400,150300,150200,150100,150000,970,5000,16000,16590,15000150200,150600,151000,151300,151400,39,191,10000,23,46150100,149800,149600,149300,148800,55,10000,22,21,51
150800,150900,151000,151100,151200,12000,9850,3000,3000,3000150600,150500,150400,150300,150200,4000,16200,18530,18000,17000150200,150600,151300,151400,151800,39,191,10023,46,69150100,149600,149300,148800,148300,10055,22,21,51,130
150800,150900,151000,151100,151200,12560,9850,3000,3000,3000150700,150600,150500,150400,150300,1000,4000,8200,18530,14000150600,151300,151400,151800,153000,191,23,10046,69,107150200,150100,149600,149300,148800,9961,55,22,21,51
150600,150700,150800,150900,151000,9000,12550,14560,9850,3000150500,150400,150300,150200,150100,2000,9970,13000,16000,17590150600,151300,151400,151800,153000,191,23,10046,69,107150200,150100,149600,149300,148800,9961,55,22,21,51
150700,150800,150900,151000,151100,8400,13560,9850,11000,3000150500,150400,150300,150200,150100,6000,16970,13000,17000,17590150500,150600,151200,151300,151400,60,191,10000,23,46150100,150000,149600,149300,148800,55,10000,22,21,51
150800,150900,151000,151100,151200,12560,9850,11000,3000,3000150600,150500,150400,150300,150200,6000,16000,16970,19000,17000150500,150600,151300,151400,151800,60,191,10023,46,69150100,149600,149300,148800,148300,10055,22,21,51,130
150800,150900,151000,151100,151200,10570,9850,11000,3000,4000150600,150500,150400,150300,150200,8000,15000,16970,16000,17000150500,150600,151300,151400,151800,60,191,23,10046,69150200,150100,149600,149300,148800,10000,55,22,21,51
150600,150700,150800,150900,151000,1000,11580,12580,9850,11000150500,150400,150300,150200,150100,3090,8970,15000,16000,17590150500,150600,151200,151300,151400,6,191,10000,23,46150200,150100,150000,149600,149300,7,55,10000,22,21
150700,150800,150900,151000,151100,10580,13580,9850,11000,3000150500,150400,150300,150200,150100,6970,8970,15000,17000,17590150500,150600,151200,151300,151400,6,191,10000,23,46150200,150100,150000,149600,149300,7,55,10000,22,21
150700,150800,150900,151000,151100,9590,10560,12850,11000,3000150600,150500,150400,150300,150200,2000,7970,16970,18000,17000150500,150600,151200,151300,151400,6,191,10000,23,46150200,150100,150000,149600,149300,7,55,10000,22,21
150800,150900,151000,151100,151200,9010,10590,12560,3000,3970150700,150600,150500,150400,150300,4970,8970,13970,17970,16000150500,150600,151200,151300,151400,6,191,10000,23,46150200,150100,150000,149600,149300,7,55,10000,22,21
150500,150600,150700,150800,150900,10010,12560,15560,11560,10560150300,150200,150100,150000,149900,4970,14970,8560,6970,4970150500,150600,151000,151300,151400,6,191,10000,23,46150100,149800,149600,149300,148800,49,10000,22,21,51
150500,150600,150700,150800,150900,9010,13560,15560,11560,10560150400,150300,150200,150100,150000,3000,6970,14970,8560,6970150500,150600,151000,151300,151400,6,191,10000,23,46150100,149800,149600,149300,148800,49,10000,22,21,51
150400,150500,150600,150700,150800,10,8970,12560,12560,10560150300,150200,150100,150000,149900,7000,13970,8560,7970,4970150500,150600,151000,151300,151400,6,191,10000,23,46150100,149800,149600,149300,148800,49,10000,22,21,51
150500,150600,150700,150800,150900,9400,13560,12560,10560,10560150400,150300,150200,150100,150000,3000,5970,13970,8560,7970150600,151000,151300,151400,151800,118,10000,23,46,69150100,149800,149600,149300,148800,49,10000,22,21,51
150700,150800,150900,151000,151100,22560,10560,10560,5560,2970150500,150400,150300,150200,150100,3000,5040,13970,13970,12560150600,151000,151300,151400,151800,118,10000,23,46,69150100,149800,149600,149300,148800,49,10000,22,21,51
150800,150900,151000,151100,151200,16550,4560,5560,2970,2970150500,150400,150300,150200,150100,6970,12970,12970,14970,9560150600,151200,151300,151400,151800,118,10000,23,46,69150100,150000,149600,149300,148800,49,10000,22,21,51
150500,150600,150700,150800,150900,9000,18570,12550,11550,3560150400,150300,150200,150100,150000,3970,13970,13970,12560,7970150600,151200,151300,151400,151800,118,10000,23,46,69150100,150000,149600,149300,148800,49,10000,22,21,51
150500,150600,150700,150800,150900,9000,18570,12550,11550,3560150400,150300,150200,150100,150000,3970,13970,12970,12560,7970150600,151000,151300,151400,151800,118,10000,23,46,69149800,149600,149300,148800,148300,10000,22,21,51,130
150500,150600,150700,150800,150900,11570,18970,9550,11550,3560150300,150200,150100,150000,149900,1000,12540,7560,9970,4970150600,151000,151300,151400,151800,118,10000,23,46,69149800,149600,149300,148800,148300,10000,22,21,51,130
150500,150600,150700,150800,150900,11570,22970,9550,11550,3560150300,150200,150100,150000,149900,3000,11970,14560,10970,4970150600,151000,151300,151400,151800,118,10000,23,46,69149800,149600,149300,148800,148300,10000,22,21,51,130
150400,150500,150600,150700,150800,9000,20550,15970,9550,11550150300,150200,150100,150000,149900,3000,11970,15560,9970,4970150600,151000,151300,151400,151800,118,10000,23,46,69149800,149600,149300,148800,148300,10000,22,21,51,130
150500,150600,150700,150800,150900,19000,14970,9550,11550,3560150300,150200,150100,150000,149900,4970,11970,15560,7970,4970150600,151000,151300,151400,151800,118,10000,23,46,69149800,149600,149300,148800,148300,10000,22,21,51,130
150500,150600,150700,150800,150900,8000,12590,9550,14550,3560150400,150300,150200,150100,150000,3020,13970,11970,9560,10970150600,151000,151300,151400,151500,118,10000,23,46,51150500,149800,149600,149300,148800,17,10000,22,21,51
150500,150600,150700,150800,150900,9000,12000,9550,14550,3560150400,150300,150200,150100,150000,4990,13970,11970,9560,10970150600,151100,151300,151400,151500,118,10000,23,46,51150500,149900,149600,149300,148800,17,10000,22,21,51
150300,150400,150500,150600,150700,11000,14260,14560,11970,11550150200,150100,150000,149900,149800,1000,4000,13970,4970,4970150600,151000,151300,151400,151500,118,10000,23,46,51150500,149800,149600,149300,148800,17,10000,22,21,51
150400,150500,150600,150700,150800,11000,22560,11970,9550,11550150300,150200,150100,150000,149900,2000,6970,12970,14970,8970150200,150600,151000,151300,151400,27,118,10000,23,46149800,149600,149300,148800,148300,10000,22,21,51,130
150400,150500,150600,150700,150800,12580,22560,11970,9550,11550150300,150200,150100,150000,149900,1000,4970,5970,13970,16970150200,150600,151000,151300,151400,27,118,10000,23,46149800,149600,149300,148800,148300,10000,22,21,51,130
150300,150400,150500,150600,150700,8570,18550,21560,11970,11550150200,150100,150000,149900,149800,2000,3970,13970,12970,4970150200,150600,151000,151300,151400,27,118,10000,23,46149800,149600,149300,148800,148300,10000,22,21,51,130
150200,150300,150400,150500,150600,1000,9000,15550,21560,11970150100,150000,149900,149800,149700,4970,16540,13970,13970,9970150200,150600,150800,151300,151400,26,118,10000,23,46149600,149300,148800,148300,147800,10022,21,51,130,132
150200,150300,150400,150500,150600,10000,9000,14550,21560,11970150100,150000,149900,149800,149700,5970,16540,13970,13970,9970150200,150600,150800,151300,151400,26,118,10000,23,46149600,149300,148800,148300,147800,10022,21,51,130,132
150700,150800,150900,151000,151100,5550,4550,6560,3560,3010150600,150500,150400,150300,150200,5600,2000,7550,15550,10970150600,151200,151300,151400,151500,118,10000,23,46,51150400,150000,149600,149300,148800,11,10000,22,21,51
150600,150700,150800,150900,151000,2570,2550,4560,3560,3560150500,150400,150300,150200,150100,1000,4970,7550,10970,13550150600,151200,151300,151400,151500,118,10000,23,46,51150400,150000,149600,149300,148800,11,10000,22,21,51
150700,150800,150900,151000,151100,30550,10560,11560,3560,3010150500,150400,150300,150200,150100,3030,4970,15550,12010,13550150600,151200,151300,151400,151500,118,10000,23,46,51150400,150000,149600,149300,148800,11,10000,22,21,51
150800,150900,151000,151100,151200,1580,11560,11560,11010,11000150600,150500,150400,150300,150200,4000,15540,12970,18550,14010150600,151200,151300,151400,151500,118,10000,23,46,51150400,150000,149600,149300,148800,11,10000,22,21,51
150700,150800,150900,151000,151100,1570,11550,12560,11560,11010150600,150500,150400,150300,150200,1030,6970,12970,14550,12010150600,151200,151300,151400,151500,118,10000,23,46,51150000,149600,149300,148800,148300,9952,22,21,51,130
150700,150800,150900,151000,151100,10570,11550,12560,11560,11010150500,150400,150300,150200,150100,7000,3970,14550,13010,15550150400,150600,151200,151300,151400,61,118,10000,23,46150000,149600,149300,148800,148300,10000,22,21,51,130
150700,150800,150900,151000,151100,1580,11550,12560,11560,11010150600,150500,150400,150300,150200,3030,4970,11970,18550,13010150400,150600,151300,151400,151500,61,118,10023,46,51150100,149600,149300,148800,148300,10000,22,21,51,130
150700,150800,150900,151000,151100,12000,10550,9560,11560,3010150500,150400,150300,150200,150100,3000,5540,6970,16010,16550150400,150600,151200,151300,151400,61,118,10000,23,46150000,149600,149300,148800,148300,10000,22,21,51,130
150700,150800,150900,151000,151100,14540,10550,9560,11560,3010150500,150400,150300,150200,150100,1000,5570,6970,15010,14550150400,150600,151200,151300,151400,61,118,10000,23,46150000,149600,149300,148800,148300,10000,22,21,51,130
150600,150700,150800,150900,151000,9570,14540,10550,12560,11560150500,150400,150300,150200,150100,790,5000,12970,15010,14550150400,150600,151200,151300,151400,61,118,10000,23,46150000,149600,149300,148800,148300,10000,22,21,51,130
150700,150800,150900,151000,151100,12540,11550,9560,11560,3010150500,150400,150300,150200,150100,3030,4970,12970,16010,16550150400,150600,151200,151300,151400,61,118,10000,23,46150000,149600,149300,148800,148300,10000,22,21,51,130
150500,150600,150700,150800,150900,9000,11550,11540,10550,11560150400,150300,150200,150100,150000,1000,4970,12010,13550,14540150400,150600,151000,151300,151400,61,118,10000,23,46149800,149600,149300,148800,148300,10000,22,21,51,130
150400,150500,150600,150700,150800,1000,11540,13550,11540,10550150300,150200,150100,150000,149900,2000,11010,13550,14540,5970150400,150600,151000,151300,151400,61,118,10000,23,46149800,149600,149300,148800,148300,10000,22,21,51,130
150500,150600,150700,150800,150900,10560,12550,14540,10550,11560150400,150300,150200,150100,150000,2000,2970,11010,13550,17540150400,150600,151000,151300,151400,61,118,10000,23,46149800,149600,149300,148800,148300,10053,22,21,51,130
150500,150600,150700,150800,150900,9000,12550,14540,10550,9560150400,150300,150200,150100,150000,2000,12970,12010,14550,17540150400,150600,151000,151300,151400,35,118,10000,23,46149800,149600,149300,148800,148300,10053,22,21,51,130
150500,150600,150700,150800,150900,9000,12550,14540,10550,11560150400,150300,150200,150100,150000,2000,3010,11970,13550,17540150600,151000,151300,151400,151500,118,10000,23,46,51150400,149800,149600,149300,148800,64,10053,22,21,51
150500,150600,150700,150800,150900,9000,12550,14540,10550,11560150400,150300,150200,150100,150000,1130,4010,12970,13550,17540150600,150700,151000,151300,151400,47,35,10000,23,46150400,149800,149600,149300,148800,64,10053,22,21,51
150600,150700,150800,150900,151000,9000,12540,13550,9560,4560150400,150300,150200,150100,150000,4790,12010,13970,14550,16540150500,150600,150700,151000,151300,110,47,35,10000,23150400,149800,149600,149300,148800,64,10053,22,21,51
150600,150700,150800,150900,151000,10000,12540,10550,9560,4560150400,150300,150200,150100,150000,3240,12010,13970,14550,16540150500,150600,150700,151100,151300,110,47,35,10000,23150400,149900,149800,149600,149300,64,10000,53,22,21
150500,150600,150700,150800,150900,9000,10970,11540,10550,11560150400,150300,150200,150100,150000,1270,12010,13970,14550,16540150500,150600,150700,151100,151300,110,47,35,10000,23150400,149900,149800,149600,149300,64,10000,53,22,21
150500,150600,150700,150800,150900,1000,11520,14540,10550,11560150400,150300,150200,150100,150000,1270,12010,13970,14550,14540150500,150600,150700,151000,151300,110,47,35,10000,23150400,149800,149600,149300,148800,64,10053,22,21,51
150500,150600,150700,150800,150900,1000,10520,11540,10550,11560150400,150300,150200,150100,150000,1140,4010,4970,14550,15540150500,150600,150700,151000,151300,110,47,35,10000,23150400,149800,149600,149300,148800,50,10053,22,21,51
150700,150800,150900,151000,151100,12530,11550,9560,4560,3010150500,150400,150300,150200,150100,4110,5500,12010,17970,16550150500,150600,150700,150900,151200,110,47,35,18,10000150400,150000,149800,149600,149300,50,10000,53,22,21
150800,150900,151000,151100,151200,10980,10560,12560,3010,2970150600,150500,150400,150300,150200,5110,13970,13500,17010,14970150500,150600,150700,150900,151000,110,47,35,18,35150400,150100,149800,149600,149300,50,10000,53,22,21
151100,151300,151400,151500,151600,40,970,2970,2970,4000151000,150900,150800,150700,150600,2970,7710,7510,11510,7500150500,150600,150700,150900,151000,110,47,35,18,35150400,149800,149600,149300,148800,10050,53,22,21,51
151200,151300,151400,151500,151600,12530,6500,5970,2970,4970151000,150900,150800,150700,150600,210,14510,7510,7510,7500150500,150600,150700,150900,151000,90,47,35,18,35150400,149800,149600,149300,148800,10050,53,22,21,51
150900,151000,151100,151200,151300,1000,10760,13970,12500,11500150800,150700,150600,150500,150400,2000,12510,14500,12970,7500150600,150700,150900,151000,151300,47,35,18,35,23150500,150400,149800,149600,149300,9910,50,53,22,21
151000,151100,151200,151300,151400,10790,14970,12500,11500,2970150800,150700,150600,150500,150400,1000,12510,14500,12970,7500150600,150700,150900,151000,151300,47,35,18,35,23150400,150200,149800,149600,149300,50,10000,53,22,21
151000,151100,151200,151300,151400,8790,13970,12500,11500,2970150800,150700,150600,150500,150400,4970,13510,14500,14970,7500150600,150700,150900,151000,151300,47,35,18,35,23150400,150300,149800,149600,149300,50,10000,53,22,21
150600,150700,150800,150900,151000,12080,13970,15970,10970,10760150500,150400,150300,150200,150100,1000,3000,12970,5970,4970150600,150700,150900,151000,151200,47,35,18,35,10000150400,150000,149800,149600,149300,50,10000,53,22,21
150400,150500,150600,150700,150800,9100,11970,14970,12970,11970150300,150200,150100,150000,149900,2000,12970,12970,6970,4970150600,150700,150900,151000,151300,47,35,18,10035,23150400,149800,149600,149300,148800,50,10053,22,21,51
150300,150400,150500,150600,150700,1000,9000,10970,11970,12970150200,150100,150000,149900,149800,5490,12970,6970,4970,5970150700,150900,151000,151300,151400,14,18,10035,23,46150400,149800,149600,149300,148800,50,10053,22,21,51
