Future ask prices and ask volumes , bid prices and bid volumes,
152000,152100,152200,152300,152400,14400,12000,13040,16060,16000,151800,151700,151600,151500,151400,9000,13050,15000,15010,16000
152000,152100,152200,152300,152400,16400,13000,13040,17060,15000,151700,151600,151500,151400,151300,13010,12000,13010,16000,16000
151800,151900,152000,152100,152200,15430,12040,18050,12000,15040,151700,151600,151500,151400,151300,10,1000,13010,13000,16000
151800,151900,152000,152100,152200,14400,15040,15050,13000,15040,151500,151400,151300,151200,151100,13030,13000,16000,7010,8000
151700,151800,151900,152000,152100,11400,15030,16000,15050,13000,151500,151400,151300,151200,151100,12010,13000,17000,7010,8000
151800,151900,152000,152100,152200,14400,14000,15050,13000,15040,151500,151400,151300,151200,151100,13070,13000,19000,7010,8000
151800,151900,152000,152100,152200,16460,16000,15050,13000,15040,151500,151400,151300,151200,151100,13010,13000,17000,7010,8000
151700,151800,151900,152000,152100,14400,14060,15000,17050,13000,151500,151400,151300,151200,151100,10010,12000,5000,7010,8000
151800,151900,152000,152100,152200,11000,14000,15050,13000,16040,151600,151500,151400,151300,151200,11000,15070,12000,11000,8010
151900,152000,152100,152200,152300,14400,13050,13000,15040,9060,151600,151500,151400,151300,151200,13070,15070,18000,9000,8010
151900,152000,152100,152200,152300,13400,13050,13000,15040,8060,151700,151600,151500,151400,151300,1000,12070,18070,15000,9000
151900,152000,152100,152200,152300,14550,13050,13000,14040,8060,151600,151500,151400,151300,151200,12000,18070,15000,9000,8010
151800,151900,152000,152100,152200,11400,16230,16050,13000,14040,151500,151400,151300,151200,151100,16070,13000,8000,8010,8000
151800,151900,152000,152100,152200,9000,18240,18050,13000,14040,151600,151500,151400,151300,151200,9000,15070,16000,8000,8010
151700,151800,151900,152000,152100,12400,6080,7240,6050,5000,151500,151400,151300,151200,151100,2010,11000,13000,7010,8000
151700,151800,151900,152000,152100,10000,16080,7240,8050,5000,151500,151400,151300,151200,151100,13010,11000,13000,7010,8000
151700,151800,151900,152000,152100,12410,14080,7240,8050,5000,151500,151400,151300,151200,151100,1010,11000,13000,7010,8000
151600,151700,151800,151900,152000,2400,12060,17080,7240,8050,151500,151400,151300,151200,151100,1000,3000,13000,7010,8000
151600,151700,151800,151900,152000,2400,11010,17080,7240,8050,151500,151400,151300,151200,151100,1000,13000,13000,16010,8000
151700,151800,151900,152000,152100,12410,12080,7240,8050,5000,151500,151400,151300,151200,151100,2000,12000,14000,19010,8000
151700,151800,151900,152000,152100,12410,14080,15240,8050,5000,151500,151400,151300,151200,151100,11000,12000,14000,19010,8000
151700,151800,151900,152000,152100,8410,12000,13240,8050,5000,151600,151500,151400,151300,151200,1530,15000,12000,19000,16010
151700,151800,151900,152000,152100,10,10400,13240,8050,5000,151600,151500,151400,151300,151200,1530,13000,12000,19000,16010
151700,151800,151900,152000,152100,210,10400,13240,8050,5000,151600,151500,151400,151300,151200,3530,13000,12000,19000,16010
151800,151900,152000,152100,152200,16410,11240,8050,6000,8040,151500,151400,151300,151200,151100,14000,12000,19000,16010,8000
151500,151600,151700,151800,151900,13400,14010,14020,16010,13240,151300,151200,151100,151000,150900,3000,12010,6000,8310,7000
151100,151200,151300,151400,151500,3000,12000,16000,14000,17010,151000,150900,150800,150700,150600,1000,10970,12970,15000,15000
151100,151200,151300,151400,151500,12400,14000,15000,16000,16010,150900,150800,150700,150600,150500,8000,12970,15000,15000,16000
151200,151300,151400,151500,151600,4000,10400,14000,16010,17010,151000,150900,150800,150700,150600,10980,9980,10970,17000,15000
151200,151300,151400,151500,151600,16400,13000,14000,16010,15010,150900,150800,150700,150600,150500,3990,10970,12000,16000,16000
151400,151500,151600,151700,151800,12000,12010,14010,7020,8010,151200,151100,151000,150900,150800,2000,6990,7990,11990,14970
151300,151400,151500,151600,151700,3000,12980,17010,14010,7020,151100,151000,150900,150800,150700,5000,8970,7990,18970,16000
151400,151500,151600,151700,151800,13000,11010,12010,7020,6010,151200,151100,151000,150900,150800,10000,15980,18970,17990,16970
151300,151400,151500,151600,151700,1000,13000,16010,14010,7020,151100,151000,150900,150800,150700,11010,15970,15990,16970,16000
151200,151300,151400,151500,151600,14000,13980,14990,14990,14010,150900,150800,150700,150600,150500,13980,10970,13000,8000,8000
151200,151300,151400,151500,151600,14000,10980,14990,14990,16010,151000,150900,150800,150700,150600,9500,12990,12970,18000,8000
151400,151500,151600,151700,151800,13000,4990,8010,8020,7010,151200,151100,151000,150900,150800,10000,13000,17500,14990,14970
151500,151600,151700,151800,151900,11000,6010,7020,7010,8240,151200,151100,151000,150900,150800,5990,13990,18500,15990,15970
151500,151600,151700,151800,151900,18000,9010,7020,7010,7240,151200,151100,151000,150900,150800,10020,12990,18500,16990,15970
151300,151400,151500,151600,151700,3000,13030,13010,6010,7020,151100,151000,150900,150800,150700,10000,13500,15990,15970,7000
151300,151400,151500,151600,151700,3000,15030,13010,8010,7020,151100,151000,150900,150800,150700,1000,13500,15990,16970,7000
151400,151500,151600,151700,151800,13000,14010,16010,7020,7010,151200,151100,151000,150900,150800,10000,15030,18500,15990,16970
151500,151600,151700,151800,151900,8000,16010,8020,6010,8090,151300,151200,151100,151000,150900,11000,13040,17030,19500,18990
151500,151600,151700,151800,151900,1000,14010,10020,6010,7090,151300,151200,151100,151000,150900,11000,13040,15030,21500,18990
151500,151600,151700,151800,151900,12000,14010,10020,6010,7090,151200,151100,151000,150900,150800,13040,15030,20500,18990,16970
151400,151500,151600,151700,151800,1000,16000,14010,7020,7010,151200,151100,151000,150900,150800,10000,15030,20500,17990,16970
151400,151500,151600,151700,151800,2000,12000,14010,7020,6010,151200,151100,151000,150900,150800,14080,13030,20500,18990,16970
151400,151500,151600,151700,151800,11000,15080,16010,7020,6010,151200,151100,151000,150900,150800,10000,14030,18500,17990,16970
151400,151500,151600,151700,151800,10000,15080,14010,7020,7010,151200,151100,151000,150900,150800,10000,14030,20500,18990,16970
151500,151600,151700,151800,151900,13000,11010,7020,6010,6090,151300,151200,151100,151000,150900,10000,13080,14030,20500,19990
151600,151700,151800,151900,152000,1090,6000,12010,9090,7050,151400,151300,151200,151100,151000,2000,13000,17080,17030,18500
151300,151400,151500,151600,151700,2000,13000,6000,13100,5000,151100,151000,150900,150800,150700,10000,14500,9990,8970,8000
151300,151400,151500,151600,151700,4000,11000,11000,10100,5000,151100,151000,150900,150800,150700,1000,14570,18990,8970,8000
151300,151400,151500,151600,151700,3000,13000,19000,10100,5000,151100,151000,150900,150800,150700,1000,14570,18990,8970,8000
151300,151400,151500,151600,151700,13400,13000,19000,10100,4000,151000,150900,150800,150700,150600,12500,18990,7970,8000,7000
151300,151400,151500,151600,151700,4000,17400,13000,11100,6000,151000,150900,150800,150700,150600,22570,15990,8970,8000,7000
151200,151300,151400,151500,151600,2000,16400,13000,16000,9100,151000,150900,150800,150700,150600,11500,15990,6970,8000,7000
151200,151300,151400,151500,151600,3400,17000,13000,16000,9100,151000,150900,150800,150700,150600,2500,15990,14970,16000,15000
151200,151300,151400,151500,151600,1400,16000,13000,16000,9100,151000,150900,150800,150700,150600,4560,15990,14970,16000,15000
151300,151400,151500,151600,151700,1400,2000,11000,15100,5000,151200,151100,151000,150900,150800,3000,16060,18760,16990,16970
151400,151500,151600,151700,151800,3000,6400,8030,5000,8010,151200,151100,151000,150900,150800,8000,15030,13760,21990,16970
151400,151500,151600,151700,151800,2000,7400,9030,5000,7010,151200,151100,151000,150900,150800,10000,15030,15760,22990,16970
151200,151300,151400,151500,151600,2000,14400,16000,14000,14030,151000,150900,150800,150700,150600,11700,15990,13970,8000,7000
151000,151100,151200,151300,151400,12400,15020,17000,13000,13000,150900,150800,150700,150600,150500,1000,9000,12000,7000,7000
151000,151100,151200,151300,151400,10000,15400,13000,13000,13000,150800,150700,150600,150500,150400,11000,13000,7000,8000,8000
151100,151200,151300,151400,151500,5070,13000,13000,13000,14000,150800,150700,150600,150500,150400,13030,13000,10000,8000,8000
151000,151100,151200,151300,151400,9400,16670,13000,16000,13000,150800,150700,150600,150500,150400,12000,13000,9000,8000,8000
151100,151200,151300,151400,151500,6070,13000,16000,14000,14000,150800,150700,150600,150500,150400,12020,13000,11000,8000,8000
151000,151100,151200,151300,151400,2000,14070,13000,14000,13000,150800,150700,150600,150500,150400,10000,11040,15000,8000,8000
151000,151100,151200,151300,151400,15400,12670,20000,12000,14000,150700,150600,150500,150400,150300,19050,12000,7000,8000,8100
150900,151000,151100,151200,151300,10000,16400,14670,17000,13000,150700,150600,150500,150400,150300,10000,12000,6000,8000,8100
150900,151000,151100,151200,151300,3000,13400,15000,16000,6000,150700,150600,150500,150400,150300,10100,13050,12000,11000,9100
150800,150900,151000,151100,151200,2400,8000,16000,18000,15000,150600,150500,150400,150300,150200,1000,9000,9000,8100,11010
150800,150900,151000,151100,151200,7400,16000,16000,15000,15000,150500,150400,150300,150200,150100,6020,7030,9100,12010,7000
151000,151100,151200,151300,151400,13400,13000,15000,7000,6000,150700,150600,150500,150400,150300,7030,11020,11030,11030,9100
151100,151200,151300,151400,151500,15400,14000,7000,7000,6100,150800,150700,150600,150500,150400,12000,15020,21020,18030,11030
151100,151200,151300,151400,151500,15000,14000,7000,6000,6100,150800,150700,150600,150500,150400,14000,15020,22020,18030,11030
151200,151300,151400,151500,151600,5400,6000,6000,6100,7030,151000,150900,150800,150700,150600,9000,12000,13000,21020,18020
151200,151300,151400,151500,151600,12400,15000,6000,6100,7030,150900,150800,150700,150600,150500,11040,12000,21020,18020,17030
151200,151300,151400,151500,151600,13400,15000,6000,6100,7030,151000,150900,150800,150700,150600,1000,11000,12000,21020,18020
151200,151300,151400,151500,151600,17450,13000,14000,6100,7030,150900,150800,150700,150600,150500,10000,12000,19020,18020,17030
151100,151200,151300,151400,151500,1000,15060,18000,14000,6100,150900,150800,150700,150600,150500,9000,13060,19020,17020,17030
151100,151200,151300,151400,151500,15400,13070,18000,14000,6100,150800,150700,150600,150500,150400,13060,16020,17020,17030,10030
150800,150900,151000,151100,151200,13000,15180,18070,14000,14070,150700,150600,150500,150400,150300,300,2000,14030,8030,9100
150800,150900,151000,151100,151200,2400,17000,12000,15000,14070,150700,150600,150500,150400,150300,300,10000,13010,8030,9100
150800,150900,151000,151100,151200,2000,17000,17000,12000,14070,150600,150500,150400,150300,150200,1000,17050,9030,10100,11010
150800,150900,151000,151100,151200,4000,17440,17000,12000,14070,150500,150400,150300,150200,150100,18040,9030,9100,11010,8000
150900,151000,151100,151200,151300,14400,11000,14000,15070,15000,150700,150600,150500,150400,150300,10000,13040,19040,9030,10100
151100,151200,151300,151400,151500,17400,16070,15000,7000,6100,150800,150700,150600,150500,150400,13000,13050,17040,18040,10030
151100,151200,151300,151400,151500,18400,15070,15000,7000,6100,150800,150700,150600,150500,150400,13000,14070,14040,21040,10030
151200,151300,151400,151500,151600,14400,16000,6000,6100,7030,151000,150900,150800,150700,150600,9000,15000,14070,17070,19040
151200,151300,151400,151500,151600,11400,15090,17000,7100,7030,151100,150900,150800,150700,150600,1000,14000,13070,18070,17040
151200,151300,151400,151500,151600,9400,17080,17000,7100,7030,151000,150900,150800,150700,150600,10000,15080,19070,18070,17040
151200,151300,151400,151500,151600,9000,17480,17000,7100,7030,151000,150900,150800,150700,150600,10000,15080,19070,18070,17040
151200,151300,151400,151500,151600,15400,14080,17000,7100,7030,150900,150800,150700,150600,150500,15000,13070,16070,17040,18040
151200,151300,151400,151500,151600,14400,13000,17000,7100,7030,151000,150900,150800,150700,150600,10000,15090,17070,18070,17040
151500,151600,151700,151800,151900,11500,7030,6030,6000,6000,151300,151200,151100,151000,150900,10000,14090,12000,19090,18090
151300,151400,151500,151600,151700,12400,15000,15200,7030,5030,151000,150900,150800,150700,150600,15090,14090,16070,8070,10040
151200,151300,151400,151500,151600,1000,14400,11000,16200,6030,151000,150900,150800,150700,150600,11100,14090,14070,9070,10040
151200,151300,151400,151500,151600,11000,15400,11000,16200,6030,151000,150900,150800,150700,150600,10000,14090,14070,10070,10040
151200,151300,151400,151500,151600,9400,14000,11000,17200,7030,151000,150900,150800,150700,150600,9000,14090,14070,9070,10040
151200,151300,151400,151500,151600,13970,13000,13000,17200,7030,151100,151000,150900,150800,150700,500,8000,14090,15070,9070
151200,151300,151400,151500,151600,3970,13000,13000,17200,7030,151100,151000,150900,150800,150700,500,10000,14090,17070,9070
151300,151400,151500,151600,151700,2570,14000,12200,7030,5030,151100,151000,150900,150800,150700,11500,11000,17090,17070,10070
151200,151300,151400,151500,151600,2000,16570,11000,17200,6030,151100,151000,150900,150800,150700,500,10000,17090,16070,10070
151000,151100,151200,151300,151400,12400,15000,15000,20570,13000,150700,150600,150500,150400,150300,14070,9040,9040,9030,9100
150900,151000,151100,151200,151300,1000,14400,11000,18000,17570,150700,150600,150500,150400,150300,10000,14040,8040,9030,9100
151000,151100,151200,151300,151400,10400,14000,13000,17570,14000,150800,150700,150600,150500,150400,10000,11080,17040,9040,9030
151000,151100,151200,151300,151400,2000,14400,13000,17570,14000,150800,150700,150600,150500,150400,11090,5080,9040,10040,9030
151100,151200,151300,151400,151500,12400,16000,18570,13000,7200,150800,150700,150600,150500,150400,14090,5080,8040,10040,9030
151100,151200,151300,151400,151500,1000,14400,13570,13000,7200,150900,150800,150700,150600,150500,12090,13090,16080,6040,9040
151100,151200,151300,151400,151500,10400,15000,13570,13000,7200,150900,150800,150700,150600,150500,1000,11090,16080,8040,9040
151100,151200,151300,151400,151500,2000,15400,16570,13000,7200,150900,150800,150700,150600,150500,10000,12090,16080,9040,10040
151300,151400,151500,151600,151700,1000,12000,13200,8030,5030,151200,151100,151000,150900,150800,8000,11000,13080,18070,17090
151300,151400,151500,151600,151700,3960,13000,13200,8030,5030,151100,151000,150900,150800,150700,10000,12080,13070,18090,16080
151300,151400,151500,151600,151700,3560,13400,13200,8030,5030,151100,151000,150900,150800,150700,4060,12080,16070,17090,17080
151300,151400,151500,151600,151700,2400,14000,18200,15030,6030,151100,151000,150900,150800,150700,1000,12050,16070,16090,17080
151400,151500,151600,151700,151800,15400,16200,15030,5030,5000,151100,151000,150900,150800,150700,12000,13050,18070,17090,17080
151300,151400,151500,151600,151700,1000,15050,19100,15030,6030,151100,151000,150900,150800,150700,13000,14050,15070,16090,9080
151300,151400,151500,151600,151700,2560,14450,19100,15030,6030,151100,151000,150900,150800,150700,13050,13050,15070,16090,9080
151300,151400,151500,151600,151700,2560,14450,19100,15030,5030,151100,151000,150900,150800,150700,4000,13050,13070,15090,9080
151100,151200,151300,151400,151500,1400,17010,15600,14050,14100,150900,150800,150700,150600,150500,14000,13040,8080,9040,11040
151100,151200,151300,151400,151500,14400,10010,17600,14050,15100,150800,150700,150600,150500,150400,14040,5080,8040,11040,8030
151100,151200,151300,151400,151500,15400,10010,17600,13050,15100,150800,150700,150600,150500,150400,16070,13080,6040,11040,8030
151100,151200,151300,151400,151500,10400,13010,15600,13050,14100,151000,150900,150800,150700,150600,100,2000,14070,16080,8040
151200,151300,151400,151500,151600,12410,13600,11050,14100,8030,151000,150900,150800,150700,150600,1100,12000,14070,16080,8040
151100,151200,151300,151400,151500,1430,12010,15600,13050,14100,151000,150900,150800,150700,150600,100,3000,14070,13080,8040
151200,151300,151400,151500,151600,10,10560,11050,13100,7030,151100,151000,150900,150800,150700,10000,17220,12000,18070,17080
151200,151300,151400,151500,151600,10,13000,9050,13100,7030,151000,150900,150800,150700,150600,15030,12000,19070,17080,8040
151200,151300,151400,151500,151600,10,13000,9050,14100,7030,151000,150900,150800,150700,150600,14000,12000,16070,17080,8040
151200,151300,151400,151500,151600,13010,13000,11050,14100,8030,150900,150800,150700,150600,150500,13010,15070,14080,8040,11040
151200,151300,151400,151500,151600,10010,11000,13050,14100,8030,150900,150800,150700,150600,150500,13030,15070,14080,8040,11040
151200,151300,151400,151500,151600,13010,11000,11050,13100,8030,150900,150800,150700,150600,150500,14040,14030,17080,9040,11040
151200,151300,151400,151500,151600,10,12000,9050,13100,7030,151000,150900,150800,150700,150600,12000,14040,16030,16080,9040
151200,151300,151400,151500,151600,10010,13000,9050,13100,7030,151000,150900,150800,150700,150600,5000,7000,6030,8080,9040
151200,151300,151400,151500,151600,14010,12000,13050,13100,8030,150900,150800,150700,150600,150500,15020,14030,13080,10040,11040
151100,151200,151300,151400,151500,11000,12050,12000,13050,13100,150900,150800,150700,150600,150500,4000,14030,13080,10040,11040
151100,151200,151300,151400,151500,11000,12050,14100,13050,13100,150900,150800,150700,150600,150500,4000,13030,13080,10040,11040
150800,150900,151000,151100,151200,9000,13020,14020,15030,15050,150700,150600,150500,150400,150300,1000,4000,15040,6030,7100
150900,151000,151100,151200,151300,9000,17000,14030,15050,12100,150700,150600,150500,150400,150300,11000,13000,17040,9030,7100
150900,151000,151100,151200,151300,11000,15000,14030,15050,12100,150700,150600,150500,150400,150300,12000,12000,15040,9030,7100
151000,151100,151200,151300,151400,14000,14030,13050,12100,8080,150700,150600,150500,150400,150300,12030,12000,18040,9030,7100
151100,151200,151300,151400,151500,16000,12050,12100,6050,6100,150800,150700,150600,150500,150400,14040,13030,17000,19040,9030
151300,151400,151500,151600,151700,4100,13050,5100,6030,5000,151100,151000,150900,150800,150700,13180,14060,17060,22040,17030
151300,151400,151500,151600,151700,100,1400,14100,7030,5000,151200,151100,151000,150900,150800,10000,14240,16060,20060,17040
151400,151500,151600,151700,151800,6000,12100,12030,5000,6000,151100,151000,150900,150800,150700,6210,6000,17060,18040,17030
151200,151300,151400,151500,151600,2000,8020,12020,12100,14030,150900,150800,150700,150600,150500,15060,13040,15030,8000,9040
151200,151300,151400,151500,151600,14000,16000,20020,12100,15030,151000,150900,150800,150700,150600,2000,15060,13040,16030,8000
151000,151100,151200,151300,151400,16010,17010,13010,13000,16020,150800,150700,150600,150500,150400,1000,11000,5000,8040,8030
150800,150900,151000,151100,151200,5000,6000,13000,16010,13010,150500,150400,150300,150200,150100,13000,6030,7100,11010,6000
150800,150900,151000,151100,151200,14980,17000,15000,16010,13010,150500,150400,150300,150200,150100,11010,14030,7100,11010,6000
150900,151000,151100,151200,151300,4000,12000,14010,13010,7000,150800,150700,150600,150500,150400,1000,10000,13990,14990,20030
151000,151100,151200,151300,151400,8000,16000,12010,6000,6050,150800,150700,150600,150500,150400,12000,12000,13990,17990,20030
151000,151100,151200,151300,151400,8000,14000,14010,6000,6050,150800,150700,150600,150500,150400,11000,12000,13990,17990,20030
151100,151200,151300,151400,151500,14000,10010,6000,6050,7100,150800,150700,150600,150500,150400,14010,12000,16990,18990,20030
151100,151200,151300,151400,151500,14000,9010,9000,6050,7100,150800,150700,150600,150500,150400,13010,12000,16990,18990,20030
151100,151200,151300,151400,151500,5000,9010,6000,6050,7100,150900,150800,150700,150600,150500,8000,14010,15000,16990,18990
151100,151200,151300,151400,151500,15000,14060,9000,6050,8100,150800,150700,150600,150500,150400,13010,12000,15990,18990,9030
151000,151100,151200,151300,151400,9000,15060,18060,6000,7050,150800,150700,150600,150500,150400,11000,12000,13990,18990,9030
151100,151200,151300,151400,151500,15000,16060,6000,6050,8100,150800,150700,150600,150500,150400,14080,12000,15990,18990,9030
151100,151200,151300,151400,151500,16000,16060,6000,6050,8100,150800,150700,150600,150500,150400,13080,12000,19990,18990,9030
150900,151000,151100,151200,151300,11000,13000,15000,16060,6000,150800,150700,150600,150500,150400,1000,8000,13990,12990,9030
151000,151100,151200,151300,151400,13000,15000,16060,7000,7050,150800,150700,150600,150500,150400,1000,8000,13990,14990,9030
150900,151000,151100,151200,151300,1000,15060,17000,16060,7000,150800,150700,150600,150500,150400,1000,8000,13990,12990,9030
150900,151000,151100,151200,151300,13630,15000,16000,17060,8000,150600,150500,150400,150300,150200,13000,12990,12030,8100,10010
150900,151000,151100,151200,151300,16580,13000,13000,15060,6000,150600,150500,150400,150300,150200,15060,11990,9030,9100,10010
150600,150700,150800,150900,151000,15000,13060,16060,16640,14000,150400,150300,150200,150100,150000,2000,11100,13010,7000,7150
150600,150700,150800,150900,151000,11000,14060,13060,16640,14000,150400,150300,150200,150100,150000,12000,12100,13010,9000,7150
150600,150700,150800,150900,151000,11000,14060,13060,17640,14000,150400,150300,150200,150100,150000,3000,11100,13010,9000,7150
150600,150700,150800,150900,151000,16000,15060,15060,16640,14000,150400,150300,150200,150100,150000,2000,11100,13010,4000,7150
150400,150500,150600,150700,150800,10000,16010,19020,15060,14060,150300,150200,150100,150000,149900,1000,10010,4000,10150,8000
150300,150400,150500,150600,150700,20560,15000,14010,18020,14060,150000,149900,149800,149700,149600,12150,5000,5000,7000,14000
150300,150400,150500,150600,150700,6580,13000,13010,15020,6060,150100,150000,149900,149800,149700,8000,16080,15000,11000,16000
150300,150400,150500,150600,150700,16580,12000,13010,15020,6060,150100,150000,149900,149800,149700,9000,16080,12000,16000,17000
150400,150500,150600,150700,150800,10880,15010,13020,5060,6090,150100,150000,149900,149800,149700,14950,19080,14000,15000,17000
150400,150500,150600,150700,150800,880,4400,11020,5060,5090,150300,150200,150100,150000,149900,1000,16980,16950,19080,16000
150400,150500,150600,150700,150800,880,12400,11020,5060,5090,150300,150200,150100,150000,149900,1460,15980,13950,22080,16000
150400,150500,150600,150700,150800,10280,13000,13020,5060,5090,150300,150200,150100,150000,149900,1460,11000,13950,19080,17000
150400,150500,150600,150700,150800,2280,13000,11020,5060,5090,150200,150100,150000,149900,149800,10940,13950,18080,15000,15000
150600,150700,150800,150900,151000,1000,14400,5090,8640,6000,150400,150300,150200,150100,150000,11930,13930,12940,19950,20080
150900,151000,151100,151200,151300,15980,12000,4000,5000,5000,150700,150600,150500,150400,150300,1000,12940,14930,19930,16930
150800,150900,151000,151100,151200,1000,16980,15000,4000,5000,150600,150500,150400,150300,150200,2950,13930,17930,17930,15940
150900,151000,151100,151200,151300,14980,12000,4000,5000,5000,150600,150500,150400,150300,150200,13950,13930,19930,17930,15940
150900,151000,151100,151200,151300,1980,11000,10000,5000,5000,150800,150700,150600,150500,150400,1000,12960,13950,18930,18930
150900,151000,151100,151200,151300,11400,12000,13000,5000,5000,150700,150600,150500,150400,150300,1000,11950,13930,15930,17930
151000,151100,151200,151300,151400,13360,15000,5000,5000,6000,150700,150600,150500,150400,150300,13000,12950,13930,16930,17930
151000,151100,151200,151300,151400,1400,4000,3000,4000,6000,150900,150800,150700,150600,150500,1180,13970,13970,17950,17930
151000,151100,151200,151300,151400,2000,12000,11000,4000,6000,150800,150700,150600,150500,150400,11970,13970,14950,18930,18930
151000,151100,151200,151300,151400,9000,12000,13000,4000,6000,150800,150700,150600,150500,150400,10950,13970,13950,17930,18930
151100,151200,151300,151400,151500,15400,13000,4000,6000,7100,150800,150700,150600,150500,150400,13950,13970,15950,19930,18930
151000,151100,151200,151300,151400,16360,17950,13000,4000,7000,150700,150600,150500,150400,150300,11000,13950,17930,18930,9930
150900,151000,151100,151200,151300,17970,14960,13950,13000,5000,150600,150500,150400,150300,150200,12000,12930,14930,9930,6940
151000,151100,151200,151300,151400,8000,11000,12000,7000,6000,150800,150700,150600,150500,150400,13980,14980,15970,15930,18930
151100,151200,151300,151400,151500,10400,18000,4000,5000,7100,150900,150800,150700,150600,150500,1000,13980,13980,19970,17930
151000,151100,151200,151300,151400,9000,12000,17000,4000,5000,150800,150700,150600,150500,150400,11000,13980,16970,17930,18930
151000,151100,151200,151300,151400,8400,13000,15000,4000,6000,150800,150700,150600,150500,150400,12000,13980,18970,17930,18930
151100,151200,151300,151400,151500,14000,15000,4000,5000,7100,150800,150700,150600,150500,150400,12020,13980,16970,18930,18930
151000,151100,151200,151300,151400,8400,13000,15000,4000,5000,150800,150700,150600,150500,150400,12030,13980,14970,22930,18930
150600,150700,150800,150900,151000,11400,15040,16000,15040,14000,150500,150400,150300,150200,150100,5000,10000,11930,4940,7950
150500,150600,150700,150800,150900,7440,15040,17040,15000,15040,150200,150100,150000,149900,149800,4000,5950,9090,6000,7000
150400,150500,150600,150700,150800,1000,15440,15040,14040,14000,150200,150100,150000,149900,149800,9000,10000,7090,9000,7000
150400,150500,150600,150700,150800,9400,16040,15040,14040,13000,150200,150100,150000,149900,149800,9000,10000,7090,9000,7000
150500,150600,150700,150800,150900,4400,14040,14040,13000,15040,150300,150200,150100,150000,149900,20,10000,12000,12090,6000
150500,150600,150700,150800,150900,4400,11000,14040,13000,15040,150300,150200,150100,150000,149900,1020,10000,12000,12090,6000
150500,150600,150700,150800,150900,2980,14000,17040,13000,15040,150400,150300,150200,150100,150000,20,2000,10000,12000,9090
150700,150800,150900,151000,151100,9400,13000,12040,7000,5000,150500,150400,150300,150200,150100,10020,14980,14980,17000,16000
150900,151000,151100,151200,151300,15380,5000,4000,7000,5000,150600,150500,150400,150300,150200,5020,14970,17980,19980,16000
150600,150700,150800,150900,151000,1400,13990,16970,13980,5000,150500,150400,150300,150200,150100,2020,3000,14980,12000,15000
150700,150800,150900,151000,151100,13430,11970,13980,7000,6000,150500,150400,150300,150200,150100,2020,12000,14980,14000,15000
150700,150800,150900,151000,151100,15390,14970,13980,7000,6000,150500,150400,150300,150200,150100,2020,11000,14980,12000,15000
150700,150800,150900,151000,151100,16390,16970,15980,7000,6000,150500,150400,150300,150200,150100,2020,11000,14980,12000,15000
150600,150700,150800,150900,151000,1000,16390,15970,15980,8000,150400,150300,150200,150100,150000,9020,16000,12000,16000,10090
150600,150700,150800,150900,151000,12400,12990,14970,15980,8000,150400,150300,150200,150100,150000,1020,15940,10000,15000,10090
150600,150700,150800,150900,151000,12400,13990,14970,14980,8000,150400,150300,150200,150100,150000,1020,14940,10000,17000,10090
150600,150700,150800,150900,151000,11400,12990,12970,15980,8000,150400,150300,150200,150100,150000,1020,7940,10000,15000,10090
150600,150700,150800,150900,151000,11400,13990,12970,14980,8000,150400,150300,150200,150100,150000,11020,15940,15000,15000,10090
150800,150900,151000,151100,151200,11920,19930,14000,6000,7000,150500,150400,150300,150200,150100,13020,14930,14940,15000,16000
150800,150900,151000,151100,151200,13000,12930,14000,5000,7000,150600,150500,150400,150300,150200,1020,12910,14930,16940,15000
151000,151100,151200,151300,151400,4000,3000,6000,5000,6000,150800,150700,150600,150500,150400,2020,13000,14910,19910,18930
150900,151000,151100,151200,151300,7900,7910,8910,6000,6000,150700,150600,150500,150400,150300,510,11910,15910,13930,17940
150800,150900,151000,151100,151200,1000,5900,11910,5910,6000,150700,150600,150500,150400,150300,490,10020,13910,13930,16940
150900,151000,151100,151200,151300,3000,15910,5910,6000,5000,150700,150600,150500,150400,150300,2510,11000,13910,15930,16940
151200,151300,151400,151500,151600,3000,4000,7000,5100,6000,151000,150900,150800,150700,150600,13020,14000,13000,15370,16000
151200,151300,151400,151500,151600,4870,11000,15000,5100,6000,151000,150900,150800,150700,150600,1020,3000,12000,13370,15000
151000,151100,151200,151300,151400,1850,7860,8860,16000,16000,150800,150700,150600,150500,150400,2020,13370,11000,15910,10930
151200,151300,151400,151500,151600,2260,7840,19000,5100,5000,151000,150900,150800,150700,150600,2020,4850,10850,17370,16000
151200,151300,151400,151500,151600,9000,17840,18000,13100,5000,151000,150900,150800,150700,150600,11020,13820,18850,17370,16000
151300,151400,151500,151600,151700,1000,15000,13100,5000,5000,151100,151000,150900,150800,150700,2020,12820,16820,18850,18370
151300,151400,151500,151600,151700,16820,17820,12100,5000,6220,151000,150900,150800,150700,150600,11020,13820,18850,18370,8000
151300,151400,151500,151600,151700,16820,15820,13100,5000,6220,151000,150900,150800,150700,150600,11020,13820,18850,18370,8000
151300,151400,151500,151600,151700,4830,12820,12100,5000,6220,151200,151100,151000,150900,150800,90,20,10000,13820,18850
151000,151100,151200,151300,151400,14810,9820,8820,8830,12820,150700,150600,150500,150400,150300,2490,13000,6910,10930,9940
151000,151100,151200,151300,151400,13000,9820,7820,6830,12820,150800,150700,150600,150500,150400,3000,14490,13000,11910,10930
