ETF ask prices and ask volumes , bid prices and bid volumes
153400,154400,155600,156000,156100,10000,66,30,79,237,153000,152800,152700,152600,152200,81,54,77,132,10000
153400,154400,155600,156000,156100,10000,66,30,79,237,153000,152800,152700,152600,152200,81,54,77,132,10000
153400,154400,155600,156000,156100,10000,66,30,79,237,153000,152800,152700,152600,152200,81,54,77,132,10000
153400,154300,154400,155600,156000,10000,26,66,30,79,153000,152800,152700,152600,152200,81,54,77,132,10000
153400,154300,154400,155600,156000,10000,26,66,30,79,153200,153000,152800,152700,152600,39,81,54,77,132
153400,153900,154300,154400,155600,10000,85,26,66,30,153000,152800,152700,152600,152200,60,54,77,132,10000
153500,153900,154300,154400,155600,10000,85,26,66,30,153000,152800,152700,152600,152300,60,54,77,132,10000
153400,153900,154300,154400,155600,9997,85,26,66,30,153000,152800,152700,152600,152200,60,54,77,132,10000
153500,153900,154300,154400,155600,10000,85,26,66,30,153000,152800,152700,152600,152300,60,54,77,132,10000
153600,153900,154300,154400,155600,10000,85,26,66,30,153000,152800,152700,152600,152400,60,54,77,132,10000
153500,153900,154300,154400,155600,10000,85,26,66,30,153000,152800,152700,152600,152300,60,54,77,132,10000
153500,153900,154300,154400,155600,10000,85,26,66,30,153000,152800,152700,152600,152300,60,54,77,132,10000
153500,153900,154300,154400,155600,10000,85,26,66,30,153000,152800,152700,152600,152300,60,54,77,132,10000
153400,153900,154300,154400,155600,10000,85,26,66,30,153000,152800,152700,152600,152200,60,54,77,132,10000
153100,153600,153900,154300,154400,130,10000,85,26,66,153000,152800,152700,152600,152400,60,54,77,132,10000
153100,153400,153900,154300,154400,130,10000,85,26,66,153000,152800,152700,152600,152200,60,54,77,132,10000
153100,153600,153900,154300,154400,121,10000,85,26,66,153000,152800,152700,152600,152400,60,54,77,132,10000
153100,153500,153800,153900,154300,121,10000,19,85,26,153000,152800,152700,152600,152300,60,54,77,132,10000
153100,153600,153800,153900,154300,121,10000,19,85,26,153000,152800,152700,152600,152400,60,54,77,132,10000
153100,153600,153800,153900,154300,121,10000,19,85,26,153000,152800,152700,152600,152400,60,54,77,132,10000
153100,153500,153800,153900,154300,121,10000,19,85,26,153000,152800,152700,152600,152300,60,54,77,132,10000
153100,153600,153800,153900,154300,121,10000,19,85,26,153000,152800,152700,152600,152400,78,54,77,132,10000
153100,153500,153800,153900,154300,121,10000,19,85,26,153000,152800,152700,152600,152300,78,54,77,132,10000
153100,153500,153800,153900,154300,121,10000,19,85,26,153000,152800,152700,152600,152300,78,54,77,132,10000
153100,153500,153800,153900,154300,121,10000,19,85,26,153000,152800,152700,152600,152300,78,54,77,132,10000
153100,153400,153800,153900,154300,114,10000,19,85,26,153000,152800,152700,152600,152200,78,54,77,132,10000
153100,153400,153800,153900,154300,114,10000,19,85,26,153000,152800,152700,152600,152200,78,54,77,132,10000
153100,153500,153800,153900,154300,114,10000,19,85,26,153000,152800,152700,152600,152300,78,54,77,132,10000
153100,153600,153800,153900,154300,114,10000,19,85,26,153000,152800,152700,152600,152400,78,54,77,132,10000
153100,153600,153800,153900,154300,114,10000,19,85,26,153000,152800,152700,152600,152400,78,54,77,132,10000
153600,153800,153900,154300,154400,10000,19,85,26,66,153000,152800,152700,152600,152400,78,54,77,132,10000
153600,153800,153900,154300,154400,10000,19,85,26,66,153000,152800,152700,152600,152400,24,54,77,132,10000
153600,153800,153900,154300,154400,10000,19,85,26,66,153000,152800,152700,152600,152400,24,54,77,132,10000
153200,153800,153900,154300,154400,10000,19,85,26,66,153000,152800,152700,152600,152100,24,54,77,132,30
153000,153800,153900,154300,154400,9823,19,85,26,66,152800,152700,152600,152100,152000,54,89,132,30,103
153200,153800,153900,154300,154400,10000,19,85,26,66,152800,152700,152600,152100,152000,54,89,132,30,10103
153200,153800,153900,154300,154400,10000,19,85,26,66,152800,152700,152600,152100,152000,54,89,132,30,10103
153200,153800,153900,154300,154400,10000,19,85,26,66,152800,152700,152600,152100,152000,15,89,132,30,10103
153200,153800,153900,154300,154400,10000,19,85,26,66,152800,152700,152600,152100,152000,15,89,132,30,10103
153200,153700,153800,153900,154300,10000,46,19,85,26,152800,152700,152600,152100,152000,15,89,132,30,10103
153200,153700,153800,153900,154300,10000,46,19,85,26,152800,152700,152600,152100,152000,15,89,132,30,10103
153100,153700,153800,153900,154300,10000,46,19,85,26,152800,152700,152600,152100,152000,15,89,132,30,103
153100,153700,153800,153900,154300,10000,46,19,85,26,152700,152600,152100,152000,151900,68,132,30,103,10000
153100,153700,153800,153900,154300,10000,46,19,85,26,152700,152600,152100,152000,151900,16,132,30,103,10000
152900,153700,153800,153900,154300,10000,46,19,85,26,152700,152600,152100,152000,151800,16,132,30,103,19
152800,153700,153800,153900,154300,10000,46,19,85,26,152700,152600,152100,152000,151800,16,132,30,103,19
152800,153000,153700,153800,153900,10000,81,46,19,85,152700,152600,152100,152000,151800,16,132,30,103,19
152900,153000,153700,153800,153900,10000,81,46,19,85,152600,152100,152000,151800,151700,83,30,103,19,10000
152900,153000,153700,153800,153900,10000,81,46,19,85,152600,152100,152000,151800,151700,57,30,103,19,10000
152800,153000,153700,153800,153900,10000,81,46,19,85,152600,152100,152000,151800,151600,57,30,103,19,10021
152900,153000,153700,153800,153900,10000,81,46,19,85,152600,152100,152000,151800,151700,57,30,103,19,10000
153000,153700,153800,153900,154300,10081,46,19,85,26,152600,152100,152000,151800,151600,57,30,103,10019,21
152800,153000,153700,153800,153900,10000,81,46,19,85,152600,152100,152000,151800,151600,57,30,103,19,10021
152800,153000,153700,153800,153900,10000,81,46,19,85,152600,152100,152000,151800,151600,57,30,103,19,10021
152600,153000,153700,153800,153900,9943,81,46,19,85,152100,152000,151800,151600,151500,30,103,19,21,25
152600,153000,153700,153800,153900,9943,81,46,19,85,152100,152000,151800,151600,151500,30,103,19,21,25
152600,152900,153000,153700,153800,10000,88,81,46,19,152100,152000,151800,151600,151500,30,103,19,21,25
152400,152900,153000,153700,153800,10000,88,81,46,19,152100,152000,151800,151600,151500,30,103,19,21,25
152400,152900,153000,153700,153800,10000,88,81,46,19,152100,152000,151800,151600,151500,30,103,19,21,25
152400,152900,153000,153700,153800,10000,88,81,46,19,152100,152000,151800,151600,151500,30,103,19,21,25
152400,152500,152900,153000,153700,10000,21,88,81,46,152100,152000,151800,151600,151500,30,103,19,21,25
152400,152500,152900,153000,153700,10000,21,88,81,46,152100,152000,151800,151600,151500,30,103,19,21,25
152500,152600,152900,153000,153700,21,10000,88,81,46,152100,152000,151800,151600,151500,30,103,19,21,25
152500,152600,152900,153000,153700,21,10000,88,81,46,152100,152000,151800,151600,151500,30,103,19,21,25
152500,152600,152900,153000,153700,21,10000,88,81,46,152100,152000,151800,151600,151500,30,103,19,21,25
152500,152600,152900,153000,153700,21,10000,88,81,46,152100,152000,151800,151600,151500,30,103,19,21,25
152500,152600,152900,153000,153700,21,10000,88,81,46,152100,152000,151800,151600,151500,30,103,19,21,25
152400,152500,152600,152900,153000,78,21,10000,88,81,152100,152000,151800,151600,151500,30,103,19,21,25
152400,152500,152900,153000,153700,78,10021,88,81,46,152100,152000,151800,151600,151500,30,103,19,21,25
152400,152500,152900,153000,153700,78,10021,88,81,46,152100,152000,151800,151600,151500,30,103,19,21,25
152400,152500,152900,153000,153700,78,10021,88,81,46,152100,152000,151800,151600,151500,30,103,19,21,25
152400,152500,152900,153000,153700,78,10021,88,81,46,152100,152000,151800,151600,151500,20,103,19,21,25
152400,152500,152900,153000,153700,78,10021,88,81,46,152100,152000,151800,151600,151500,20,103,19,21,25
152400,152500,152900,153000,153700,78,10021,88,81,46,152100,152000,151800,151600,151500,20,103,19,21,25
152400,152500,152900,153000,153700,10078,21,88,81,46,152100,152000,151800,151600,151500,20,103,19,21,25
152400,152500,152600,152900,153000,78,21,10000,88,81,152100,152000,151800,151600,151500,20,103,19,21,25
152400,152500,152900,153000,153700,10078,21,88,81,46,152100,152000,151800,151600,151500,20,103,19,21,25
152200,152400,152500,152900,153000,10000,78,21,88,81,152100,152000,151800,151600,151500,20,103,19,21,25
152200,152400,152500,152900,153000,10000,78,21,88,81,152100,152000,151800,151600,151500,20,103,19,21,25
152200,152400,152500,152900,153000,9942,78,21,88,81,152100,152000,151800,151600,151500,20,103,19,21,25
152200,152400,152500,152900,153000,10000,78,21,88,81,152000,151800,151600,151500,151200,93,19,21,25,34
152200,152400,152500,152900,153000,10000,78,32,88,81,152000,151800,151600,151500,151200,93,19,21,25,34
152300,152400,152500,152900,153000,10000,78,32,88,81,152000,151800,151600,151500,151200,93,19,21,25,34
152300,152400,152500,152900,153000,10000,78,32,88,81,152000,151800,151600,151500,151200,93,19,21,25,34
152400,152500,152900,153000,153700,10078,32,88,81,46,152000,151800,151600,151500,151200,1,19,21,25,10034
152400,152500,152900,153000,153700,10078,32,88,81,46,152000,151800,151600,151500,151200,1,19,21,25,10034
151400,152400,152500,152900,153000,41,10078,32,88,81,151200,151000,150900,150800,150700,10034,40,37,78,53
151400,152300,152400,152500,152900,41,10000,78,32,88,151200,151100,151000,150900,150800,34,10000,40,37,78
151400,152200,152400,152500,152900,41,10000,78,32,88,151200,151000,150900,150800,150700,34,10040,37,78,53
151400,152200,152400,152500,152900,41,10000,78,32,88,151200,151000,150900,150800,150700,34,10040,37,78,53
151400,152200,152400,152500,152900,41,10000,78,32,88,151000,150900,150800,150700,150600,9993,37,78,53,207
151400,152200,152400,152500,152900,41,10041,78,32,88,151000,150900,150800,150700,150600,10000,37,78,53,207
151400,152200,152400,152500,152900,41,10041,78,32,88,151000,150900,150800,150700,150600,10000,37,78,53,207
151400,152200,152400,152500,152900,41,10041,78,32,88,151000,150900,150800,150700,150600,10000,37,78,53,207
151400,152200,152400,152500,152900,41,10041,78,32,88,151000,150900,150800,150700,150600,10000,37,78,53,207
151400,152200,152400,152500,152700,41,10041,78,32,37,151000,150900,150800,150700,150600,10000,37,78,53,207
151400,152200,152400,152500,152700,41,10041,78,32,37,151000,150900,150800,150700,150600,10000,37,78,53,207
151400,152200,152400,152500,152700,41,10041,78,32,37,151000,150900,150800,150700,150600,10000,37,78,53,207
151400,152200,152400,152500,152700,41,10041,78,32,37,151000,150900,150800,150700,150600,10000,37,78,53,207
151400,152200,152400,152500,152700,41,10041,78,32,37,151000,150900,150800,150700,150600,10000,37,78,53,207
151400,151800,152200,152400,152500,41,10000,41,78,32,150900,150800,150700,150600,150500,37,78,53,10207,221
151400,151600,152200,152400,152500,41,10000,41,78,32,150900,150800,150700,150600,150500,37,78,53,207,221
151400,151600,152200,152400,152500,41,10000,41,78,32,150900,150800,150700,150600,150500,37,78,53,207,221
151400,151700,152200,152400,152500,41,10000,41,78,32,150900,150800,150700,150600,150500,37,78,53,207,10221
151400,151600,152200,152400,152500,41,10000,41,78,32,150900,150800,150700,150600,150500,37,78,53,207,221
151400,151800,152200,152400,152500,41,10000,41,78,32,150900,150800,150700,150600,150500,37,78,53,10207,221
151400,151900,152200,152400,152500,41,10000,41,78,32,150900,150800,150700,150600,150500,37,78,10053,207,221
151400,151800,152200,152400,152500,41,10000,41,78,32,150900,150800,150700,150600,150500,37,78,53,10207,221
151400,151600,152200,152400,152500,41,10000,41,78,32,150900,150800,150700,150600,150500,37,78,53,207,221
151400,151600,152200,152400,152500,41,10000,41,78,32,150900,150800,150700,150600,150500,37,78,53,207,221
151400,151800,152200,152400,152500,41,10000,41,78,32,150900,150800,150700,150600,150500,37,78,53,10207,221
151400,151800,152200,152400,152500,41,10000,41,78,32,150800,150700,150600,150500,150300,9,53,10207,221,56
151400,151900,152200,152400,152500,41,10000,41,78,32,150800,150700,150600,150500,150300,9,10053,207,221,56
151400,151800,152200,152400,152500,34,10000,41,78,32,150800,150700,150600,150500,150300,9,53,10207,221,56
151400,151800,152200,152400,152500,34,10000,41,78,32,150800,150700,150600,150500,150300,9,53,10207,221,56
151400,151800,152200,152400,152500,34,10000,41,78,32,150800,150700,150600,150500,150300,9,53,10207,221,56
151400,151900,152200,152400,152500,7,10000,41,78,32,150800,150700,150600,150500,150300,9,10053,207,221,56
151400,152000,152200,152400,152500,7,10000,41,78,32,150800,150700,150600,150500,150300,10009,53,207,221,56
151400,152000,152200,152400,152500,7,10000,41,78,32,150800,150700,150600,150500,150300,10009,53,207,221,56
151400,151900,152200,152400,152500,7,10000,41,78,32,150800,150700,150600,150500,150300,9,10053,207,221,56
151400,151900,152200,152400,152500,7,10000,41,78,32,150800,150700,150600,150500,150300,9,10053,207,221,56
151900,152200,152400,152500,152600,9986,41,78,32,54,150800,150700,150600,150500,150300,9,10053,207,221,56
151900,152200,152400,152500,152600,10000,41,78,32,54,150800,150700,150600,150500,150300,9,10053,209,221,56
152000,152200,152400,152500,152600,10000,41,78,32,54,150900,150800,150700,150600,150500,93,10009,53,209,221
152100,152200,152400,152500,152600,10000,41,78,32,54,150900,150800,150700,150600,150500,10093,9,53,209,221
151800,152200,152400,152500,152600,10000,41,78,32,54,150900,150800,150700,150600,150500,93,9,53,10209,221
151800,152200,152400,152500,152600,10000,41,78,32,54,150900,150800,150700,150600,150500,93,9,53,10209,221
151800,152200,152400,152500,152600,9938,41,78,32,54,150900,150800,150700,150600,150500,93,9,53,10209,221
151800,152200,152400,152500,152600,9987,41,78,32,54,150900,150800,150700,150600,150500,93,9,53,10209,221
151900,152200,152400,152500,152600,10000,41,78,32,54,150900,150800,150700,150600,150500,93,9,10053,209,221
151700,152200,152400,152500,152600,10000,41,78,32,54,150900,150800,150700,150600,150500,70,9,53,209,10221
151700,152200,152400,152500,152600,10000,41,78,32,54,150900,150800,150700,150600,150500,70,9,53,209,10221
151700,152200,152400,152500,152600,10000,41,78,32,54,150900,150800,150700,150600,150500,70,9,53,209,10221
151800,151900,152200,152400,152500,10000,113,41,78,32,150900,150800,150700,150600,150500,70,9,53,10209,221
151900,152000,152200,152400,152500,113,10000,41,78,32,150900,150800,150700,150600,150500,70,10009,53,209,221
151800,151900,152200,152400,152500,9975,113,41,78,32,150900,150800,150700,150600,150500,70,9,53,10209,221
151800,151900,152200,152400,152500,10000,113,41,78,32,150900,150800,150700,150600,150500,70,9,53,10209,221
151600,151900,152200,152400,152500,10000,113,41,78,32,150900,150800,150700,150600,150500,70,9,53,209,221
151600,151900,152200,152400,152500,9970,113,41,78,32,150900,150800,150700,150600,150500,21,9,53,209,221
151500,151900,152200,152400,152500,10000,113,41,78,32,150900,150800,150700,150600,150500,21,9,53,209,221
151500,151900,152200,152400,152500,10000,113,41,78,32,150900,150800,150700,150600,150500,21,9,53,209,221
151600,151900,152200,152400,152500,10000,113,41,78,32,150900,150800,150700,150600,150500,21,9,53,209,221
151500,151900,152200,152400,152500,10000,113,41,78,32,150900,150800,150700,150600,150500,21,9,53,209,221
151400,151900,152200,152400,152500,10000,113,41,78,32,150700,150600,150500,150300,150200,3,209,221,56,10148
151400,151900,152200,152400,152500,10000,113,41,78,32,150700,150600,150500,150300,150200,3,209,221,56,10148
151200,151900,152200,152400,152500,10000,113,41,78,32,150700,150600,150500,150300,150200,3,209,221,56,148
151400,151900,152200,152400,152500,10000,113,41,78,32,150600,150500,150300,150200,150100,205,221,56,10148,69
150800,151200,151900,152200,152400,80,10000,113,41,78,150600,150500,150300,150200,150100,205,221,56,148,69
150800,151500,151900,152200,152400,11,10000,113,41,78,150600,150500,150300,150200,150100,205,221,10056,148,69
150800,151600,151900,152200,152400,11,10000,113,41,78,150600,150500,150400,150300,150200,205,221,10000,56,148
150800,151600,151900,152200,152400,11,10000,113,41,78,150600,150500,150400,150300,150200,205,221,10000,56,148
150800,151600,151900,152200,152400,11,10000,113,41,78,150600,150500,150400,150300,150200,205,221,10000,56,148
150800,151700,151900,152200,152400,11,10000,113,41,78,150600,150500,150300,150200,150100,205,10221,56,148,132
150800,151700,151800,151900,152200,11,10000,132,113,41,150600,150500,150300,150200,150100,205,10221,56,148,132
150800,151700,151800,151900,152200,11,10000,132,113,41,150600,150500,150300,150200,150100,156,10221,56,148,132
150800,151600,151800,151900,152200,11,10000,132,113,41,150600,150500,150400,150300,150200,156,221,10000,56,148
150800,151600,151800,151900,152200,11,10000,132,113,41,150600,150500,150400,150300,150200,156,221,10000,56,148
150800,150900,151600,151800,151900,11,92,10000,132,113,150600,150500,150400,150300,150200,156,221,10000,56,148
150800,150900,151400,151800,151900,11,92,10000,132,113,150600,150500,150300,150200,150100,156,221,56,10148,132
150800,150900,151200,151800,151900,11,92,10000,132,113,150600,150500,150300,150200,150100,156,221,56,148,132
150800,150900,151200,151800,151900,11,92,10000,132,113,150600,150500,150300,150200,150100,153,221,56,148,132
150800,150900,151400,151800,151900,11,92,10000,132,113,150600,150500,150300,150200,150100,153,221,56,10148,132
150800,150900,151400,151800,151900,11,92,10000,132,113,150600,150500,150300,150200,150100,153,221,56,10148,132
150800,150900,151500,151800,151900,11,92,10000,132,113,150600,150500,150300,150200,150100,202,221,10056,148,132
150800,150900,151600,151800,151900,11,92,10000,132,113,150600,150500,150400,150300,150200,202,221,10000,56,148
150800,150900,151800,151900,152200,11,92,10132,113,41,150600,150500,150300,150200,150100,10009,221,56,148,132
150800,150900,151700,151800,151900,11,92,10000,132,113,150600,150500,150300,150200,150100,9,10221,56,148,132
150800,150900,151700,151800,151900,11,92,10000,132,113,150600,150500,150300,150200,150100,9,10221,56,148,132
150800,150900,151700,151800,151900,11,92,10000,132,113,150600,150500,150300,150200,150100,9,10221,56,148,132
150800,150900,151600,151800,151900,11,92,10000,132,113,150600,150500,150400,150300,150200,9,221,10000,56,148
150800,150900,151700,151800,151900,11,92,10000,132,113,150600,150500,150300,150200,150100,9,10221,56,148,132
150900,151800,151900,152000,152200,92,132,113,10000,41,150800,150600,150500,150300,150200,9989,9,221,56,148
150900,151800,151900,152200,152400,92,10132,113,41,78,150600,150500,150300,150200,150100,10009,221,56,148,132
150900,151800,151900,152200,152400,45,10132,113,41,78,150600,150500,150300,150200,150100,10009,221,56,148,132
150900,151700,151800,151900,152200,45,10000,132,113,41,150600,150500,150300,150200,150100,9,10221,56,148,132
150900,151700,151800,151900,152200,45,10000,132,113,41,150600,150500,150400,150300,150200,9,10221,24,56,148
150900,151800,151900,152200,152400,45,10132,113,41,78,150600,150500,150400,150300,150200,10009,221,24,56,148
150900,151800,151900,152200,152400,45,10132,113,41,78,150600,150500,150400,150300,150200,10009,221,24,56,148
150900,151800,151900,152200,152400,45,10132,113,41,78,150600,150500,150400,150300,150200,10009,221,24,56,148
150900,151400,151800,151900,152200,45,10000,132,113,41,150600,150500,150400,150300,150200,9,221,24,56,10148
150900,151400,151800,151900,152200,45,10000,132,113,41,150500,150400,150300,150200,150100,186,24,56,10148,132
151400,151800,151900,152100,152200,10000,132,113,13,41,150500,150400,150300,150200,150100,186,24,56,10148,132
151400,151800,151900,152100,152200,10000,132,113,13,41,150500,150400,150300,150200,150100,186,24,56,10148,132
151600,151800,151900,152100,152200,10000,132,113,13,41,150500,150400,150300,150200,150100,121,10024,56,148,132
151600,151800,151900,152100,152200,10000,132,113,13,41,150500,150400,150300,150200,150100,121,10024,56,148,132
151600,151800,151900,152100,152200,10000,132,113,13,41,150500,150400,150300,150200,150100,121,10024,56,148,132
151600,151800,151900,152100,152200,10000,132,113,13,41,150500,150400,150300,150200,150100,121,10024,56,148,132
151600,151800,151900,152100,152200,10000,132,113,13,41,150500,150400,150300,150200,150100,121,10024,56,148,132
151800,151900,152100,152200,152300,10132,113,13,41,3,150600,150500,150400,150300,150200,10000,121,24,56,148
151800,151900,152100,152200,152300,10132,113,13,41,3,150600,150500,150400,150300,150200,10000,121,24,56,148
151800,151900,152100,152200,152300,10132,113,13,41,3,150600,150500,150400,150300,150200,10000,121,24,56,148
151800,151900,152100,152200,152300,10132,113,13,41,3,150600,150500,150400,150300,150200,10000,121,24,56,148
151800,151900,152100,152200,152300,132,10113,13,41,3,151500,150700,150500,150400,150300,32,10000,121,24,56
151800,151900,152100,152200,152300,132,10113,13,41,3,151500,150700,150500,150400,150300,32,10000,121,24,56
151800,151900,152100,152200,152300,10132,113,13,41,3,151500,150600,150500,150400,150300,32,10000,121,24,56
151600,151800,151900,152100,152200,10000,132,113,13,41,151500,150500,150400,150300,150200,32,121,10024,56,148
151600,151800,151900,152100,152200,10000,132,113,13,41,151500,150500,150400,150300,150200,32,121,10024,56,148
151600,151800,151900,152100,152200,10000,132,113,13,41,151500,150500,150400,150300,150200,19,121,10024,56,148
151600,151800,151900,152100,152200,10000,132,113,13,41,151500,150500,150400,150300,150200,19,121,10024,56,148
151600,151800,151900,152100,152200,10000,132,113,13,41,151500,150500,150400,150300,150200,19,121,10024,56,148
151700,151800,151900,152100,152200,10000,132,113,13,41,151500,150500,150400,150300,150200,19,10121,24,56,148
151600,151800,151900,152100,152200,10000,132,113,13,41,151500,150500,150400,150300,150200,19,121,10024,56,148
151700,151800,151900,152100,152200,10000,132,113,13,41,151500,151100,150500,150400,150300,19,25,10121,24,56
151700,151800,151900,152100,152200,10000,132,113,13,41,151500,151100,150500,150400,150300,19,25,10121,24,56
151600,151800,151900,152100,152200,10000,132,113,13,41,151500,151100,150500,150400,150300,19,25,121,10024,56
151600,151800,151900,152100,152200,10000,132,113,13,41,151500,151100,150500,150400,150300,19,25,121,10024,56
151500,151800,151900,152100,152200,9981,132,113,13,41,151100,150500,150400,150300,150200,25,121,24,10056,148
151700,151800,151900,152100,152200,10000,132,113,13,41,151100,150500,150400,150300,150200,8,10121,24,56,148
151700,151800,151900,152100,152200,10000,132,113,13,41,151100,150500,150400,150300,150200,8,10121,24,56,148
151700,151800,151900,152100,152200,10000,132,113,13,41,151100,150500,150400,150300,150200,8,10121,24,56,148
151600,151800,151900,152100,152200,10000,132,113,13,41,151100,150900,150500,150400,150300,8,33,121,10024,56
151600,151800,151900,152100,152200,10000,132,113,13,41,151100,150900,150500,150400,150300,8,33,172,10024,56
151600,151800,151900,152100,152200,10000,132,113,13,41,151100,150900,150500,150400,150300,8,33,172,10024,56
151400,151800,151900,152100,152200,10000,132,113,13,41,151100,150900,150500,150400,150300,8,33,172,24,56
151400,151800,151900,152100,152200,10000,132,113,13,41,151100,150900,150500,150400,150300,8,33,172,24,56
151400,151800,151900,152100,152200,10000,132,113,13,41,151100,150900,150500,150400,150300,8,33,172,24,56
151600,151800,151900,152100,152200,10000,132,113,13,41,151100,150900,150500,150400,150300,8,33,172,10024,56
151600,151800,151900,152100,152200,10000,132,113,13,41,151100,150900,150500,150400,150300,8,33,172,10024,56
151800,151900,152100,152200,152300,10132,113,13,41,3,151100,150900,150600,150500,150400,8,33,10000,172,24
151800,151900,152000,152100,152200,132,113,10000,13,41,150900,150800,150500,150400,150300,7,10000,172,24,56
151800,151900,152100,152200,152300,10132,113,13,41,3,150900,150600,150500,150400,150300,7,10000,172,24,56
151700,151800,151900,152100,152200,10000,132,113,13,41,150900,150500,150400,150300,150200,7,10172,24,56,148
151700,151800,151900,152100,152200,10000,132,113,13,41,150900,150500,150400,150300,150200,7,10172,24,56,148
151500,151800,151900,152100,152200,9909,132,113,13,41,150900,150500,150400,150300,150200,7,172,24,10056,278
151200,151800,151900,152100,152200,10000,132,113,13,41,150900,150500,150400,150300,150200,7,172,24,56,278
151400,151700,151800,151900,152100,10000,10,132,113,13,150900,150500,150400,150300,150200,7,172,24,56,10278
151500,151700,151800,151900,152100,10000,10,132,113,13,150900,150500,150400,150300,150200,7,172,24,10056,278
151500,151700,151800,151900,152100,10000,10,132,113,13,150900,150500,150400,150300,150200,7,172,24,10056,278
151500,151700,151800,151900,152100,9923,10,132,113,13,150900,150500,150400,150300,150200,7,172,24,10056,278
151500,151700,151800,151900,152100,10000,10,132,113,13,150500,150400,150300,150200,150100,101,24,10056,293,132
151600,151700,151800,151900,152100,10000,10,132,113,13,150500,150400,150300,150200,150100,101,10024,56,293,132
151600,151700,151800,151900,152100,10000,10,132,113,13,150500,150400,150300,150200,150100,60,10024,56,293,132
151500,151700,151800,151900,152100,10000,10,132,113,13,150500,150400,150300,150200,150100,60,24,10056,293,132
151500,151700,151800,151900,152100,10000,10,132,113,13,150500,150400,150300,150200,150100,60,24,10056,293,132
151600,151700,151800,151900,152100,10000,10,132,113,13,150500,150400,150300,150200,150100,60,10024,56,293,132
151600,151700,151800,151900,152100,10000,10,132,175,13,150500,150400,150300,150200,150100,60,10024,64,293,132
151400,151500,151700,151800,151900,10000,3,10,132,175,150500,150400,150300,150200,150100,60,24,64,10293,132
151500,151700,151800,151900,152100,10003,10,132,175,13,150500,150400,150300,150200,150100,60,24,10064,293,132
151400,151500,151700,151800,151900,10000,3,10,132,175,150500,150400,150300,150200,150100,60,24,64,10293,132
151400,151500,151700,151800,151900,10000,3,10,132,175,150500,150400,150300,150200,150100,47,24,64,10293,132
151100,151500,151700,151800,151900,10000,3,10,132,175,150500,150400,150300,150200,150100,47,24,64,293,132
151100,151500,151700,151800,151900,10000,3,10,132,175,150500,150400,150300,150200,150100,97,24,64,293,132
151100,151500,151700,151800,151900,10000,3,10,132,175,150500,150400,150300,150200,150100,97,24,64,293,132
151000,151500,151700,151800,151900,10000,3,10,132,175,150400,150300,150200,150100,150000,3,64,293,132,160
151000,151500,151700,151800,151900,10000,3,10,132,175,150400,150300,150200,150100,150000,3,64,293,132,160
150800,151500,151700,151800,151900,10000,3,10,132,175,150400,150300,150200,150100,150000,3,64,293,132,160
150800,151500,151700,151800,151900,10000,3,10,132,175,150400,150300,150200,150100,150000,3,64,293,132,160
150800,151500,151700,151800,151900,10000,3,10,132,175,150400,150300,150200,150100,150000,3,64,293,132,160
150800,151000,151500,151700,151800,10000,59,3,10,132,150400,150300,150200,150100,150000,3,64,293,132,160
150900,151000,151500,151700,151800,9991,59,3,10,132,150400,150300,150200,150100,150000,3,64,293,132,160
151000,151500,151700,151800,151900,10059,3,10,132,175,150400,150300,150200,150100,150000,3,64,293,132,160
151000,151500,151700,151800,151900,10059,3,10,132,175,150400,150300,150200,150100,150000,3,64,293,132,160
151000,151500,151700,151800,151900,10059,3,10,132,175,150400,150300,150200,150100,150000,3,64,293,132,160
150900,151000,151500,151700,151800,10000,59,3,10,132,150400,150300,150200,150100,150000,3,64,293,132,160
151000,151100,151500,151700,151800,58,10000,3,10,132,150400,150300,150200,150100,150000,3,64,293,132,160
151300,151500,151700,151800,151900,10000,3,10,132,175,150400,150300,150200,150100,150000,3,64,293,10132,160
151400,151500,151600,151700,151800,10000,3,88,10,132,150400,150300,150200,150100,150000,3,64,10293,132,160
151400,151500,151600,151700,151800,10000,3,88,10,132,150300,150200,150100,150000,149900,7,10293,132,160,24
151400,151500,151600,151700,151800,10000,3,88,10,132,150300,150200,150100,150000,149900,7,10293,132,160,24
151400,151500,151600,151700,151800,10000,3,88,10,132,150300,150200,150100,150000,149900,7,10293,132,160,24
151400,151500,151600,151700,151800,10000,3,88,10,132,150300,150200,150100,150000,149900,7,10293,132,160,24
151500,151600,151700,151800,151900,10003,88,10,132,175,150300,150200,150100,150000,149900,10007,293,132,160,24
151500,151600,151700,151800,151900,10003,88,10,132,175,150300,150200,150100,150000,149900,9936,293,132,160,24
151500,151600,151700,151800,151900,3,10088,10,132,175,150400,150200,150100,150000,149900,10000,293,132,160,24
151500,151600,151700,151800,151900,3,10088,10,132,175,150400,150200,150100,150000,149900,10000,293,132,160,24
151400,151500,151600,151700,151800,10000,3,88,10,132,150200,150100,150000,149900,149800,10293,132,160,24,203
151400,151500,151600,151700,151800,10000,3,88,10,132,150200,150100,150000,149900,149800,10293,132,160,24,203
151500,151600,151700,151800,151900,3,10088,10,132,175,150400,150200,150100,150000,149900,10000,293,132,160,24
151500,151600,151700,151800,151900,3,10088,10,132,175,150400,150200,150100,150000,149900,10000,293,132,160,24
151500,151600,151700,151800,151900,3,10088,10,132,175,150400,150200,150100,150000,149900,10000,293,132,160,24
