Future ETF
122850.0 ,123000.0
122850.0 ,123000.0
122850.0 ,122850.0
122850.0 ,123050.0
122850.0 ,123050.0
123050.0 ,123050.0
123050.0 ,123050.0
123150.0 ,123050.0
123250.0 ,123050.0
123250.0 ,123050.0
123250.0 ,123050.0
123250.0 ,123050.0
123150.0 ,123050.0
123000.0 ,123150.0
123050.0 ,123150.0
123050.0 ,123150.0
123050.0 ,123150.0
123050.0 ,123150.0
123100.0 ,123200.0
123200.0 ,123200.0
123150.0 ,123200.0
123200.0 ,123200.0
123150.0 ,123200.0
123050.0 ,123200.0
123050.0 ,123150.0
123050.0 ,123200.0
123150.0 ,123200.0
123250.0 ,123200.0
123250.0 ,123200.0
123250.0 ,123200.0
123250.0 ,123250.0
123250.0 ,123250.0
123250.0 ,123250.0
123250.0 ,123250.0
123200.0 ,123250.0
123150.0 ,123250.0
123200.0 ,123250.0
123200.0 ,123200.0
123150.0 ,123200.0
123350.0 ,123200.0
123250.0 ,123400.0
123350.0 ,123200.0
123350.0 ,123300.0
123350.0 ,123400.0
123350.0 ,123400.0
123350.0 ,123400.0
123350.0 ,123400.0
123350.0 ,123400.0
123300.0 ,123200.0
123350.0 ,123400.0
123450.0 ,123400.0
123350.0 ,123400.0
123450.0 ,123400.0
123450.0 ,123400.0
123150.0 ,123350.0
123150.0 ,122950.0
123250.0 ,122950.0
123250.0 ,122950.0
123250.0 ,123500.0
123250.0 ,123500.0
123250.0 ,123500.0
123250.0 ,123500.0
123250.0 ,123350.0
123250.0 ,123350.0
123250.0 ,123350.0
123500.0 ,123350.0
123500.0 ,123350.0
123600.0 ,123350.0
123700.0 ,123350.0
123800.0 ,123350.0
123650.0 ,123350.0
123600.0 ,123350.0
123650.0 ,123300.0
123800.0 ,123350.0
123800.0 ,123350.0
123800.0 ,123350.0
123800.0 ,123350.0
123800.0 ,123350.0
123750.0 ,123350.0
123750.0 ,123350.0
123750.0 ,123350.0
124000.0 ,123350.0
124000.0 ,123450.0
124050.0 ,123450.0
123950.0 ,123450.0
123950.0 ,123450.0
123950.0 ,123450.0
123950.0 ,123450.0
123950.0 ,123450.0
123750.0 ,123350.0
123750.0 ,123350.0
123950.0 ,123450.0
123750.0 ,123450.0
123750.0 ,123450.0
123650.0 ,123450.0
123550.0 ,123700.0
123550.0 ,123700.0
123550.0 ,123700.0
123650.0 ,123700.0
123650.0 ,123700.0
123550.0 ,123700.0
123550.0 ,123700.0
123550.0 ,123700.0
123650.0 ,123800.0
